1.228736586681873177e+01 1.199999999999999956e+00 1.142200000000000060e+01 1.185799999999999965e+00
1.412618607631975465e+01 1.100000000000000089e+00 1.411500000000000021e+01 1.057500000000000107e+00
1.271577009038685446e+01 1.350000000000000089e+00 1.200999999999999979e+01 1.535800000000000054e+00
9.750048764750772534e+00 1.100000000000000089e+00 8.745599999999999596e+00 1.129000000000000004e+00
9.249319228428589668e+00 1.199999999999999956e+00 9.351000000000000867e+00 1.561500000000000110e+00
1.162064637211426543e+01 1.449999999999999956e+00 1.183999999999999986e+01 1.582100000000000062e+00
8.830175937977855938e+00 1.100000000000000089e+00 8.073299999999999699e+00 1.025099999999999900e+00
1.167841477030856367e+01 1.449999999999999956e+00 1.068900000000000006e+01 1.656500000000000083e+00
1.256111563567310441e+01 1.149999999999999911e+00 1.301600000000000001e+01 1.237600000000000033e+00
7.257457890129558109e+00 1.600000000000000089e+00 6.080300000000000260e+00 1.104600000000000026e+00
7.805218211005580997e+00 1.050000000000000044e+00 7.832099999999999618e+00 1.004199999999999982e+00
1.813274361738785956e+01 1.199999999999999956e+00 1.745799999999999841e+01 1.371499999999999941e+00
8.231891971128334262e+00 1.199999999999999956e+00 8.900800000000000267e+00 1.133599999999999941e+00
7.519121554108892269e+00 1.500000000000000000e+00 7.563500000000000334e+00 1.975800000000000001e+00
1.186030757442040340e+01 1.000000000000000000e+00 1.220199999999999996e+01 1.042000000000000037e+00
2.124707545334308634e+01 1.500000000000000000e+00 2.026999999999999957e+01 1.731899999999999995e+00
1.920165716353778862e+01 1.100000000000000089e+00 1.920299999999999940e+01 1.033500000000000085e+00
9.413160125857302774e+00 1.000000000000000000e+00 9.220800000000000551e+00 1.488199999999999967e+00
9.638891218583921727e+00 1.649999999999999911e+00 1.119100000000000072e+01 1.330000000000000071e+00
1.723250131173074351e+01 1.250000000000000000e+00 1.599200000000000088e+01 1.134700000000000042e+00
7.177120568414125046e+00 1.050000000000000044e+00 7.482400000000000162e+00 1.304999999999999938e+00
