1.863911502934161035e+01 1.100000000000000089e+00 2.032999999999999829e+01 1.221500000000000030e+00
1.315438856308230697e+01 1.199999999999999956e+00 1.232000000000000028e+01 1.271200000000000108e+00
8.221339531979651838e+00 1.100000000000000089e+00 7.692899999999999849e+00 1.126600000000000046e+00
2.065474539240437934e+01 1.250000000000000000e+00 2.192800000000000082e+01 1.324999999999999956e+00
9.832781521284914561e+00 1.100000000000000089e+00 9.598399999999999821e+00 1.047800000000000065e+00
1.583109400648550036e+01 1.149999999999999911e+00 1.563599999999999923e+01 1.302599999999999980e+00
9.551201574065316890e+00 1.149999999999999911e+00 1.016099999999999959e+01 1.262000000000000011e+00
2.534927541904858117e+01 1.050000000000000044e+00 2.531700000000000017e+01 1.112900000000000000e+00
4.806685995462407845e+01 1.100000000000000089e+00 4.812199999999999989e+01 1.068500000000000005e+00
1.577794884890056437e+01 1.199999999999999956e+00 1.647500000000000142e+01 1.208599999999999897e+00
1.424028077850618956e+01 1.000000000000000000e+00 1.349499999999999922e+01 1.170099999999999918e+00
3.168164730076136948e+01 1.000000000000000000e+00 3.186799999999999855e+01 1.086400000000000032e+00
1.382882341040397023e+01 1.600000000000000089e+00 1.445899999999999963e+01 1.656199999999999894e+00
3.678571276402658441e+01 1.149999999999999911e+00 3.704500000000000171e+01 1.077700000000000102e+00
4.380194140533035352e+01 1.350000000000000089e+00 4.415400000000000347e+01 1.328799999999999981e+00
7.073768887832557084e+00 1.100000000000000089e+00 6.261400000000000077e+00 1.744799999999999907e+00
1.783881527507548981e+01 1.000000000000000000e+00 1.747599999999999909e+01 1.100200000000000067e+00
1.519336393371713712e+01 1.500000000000000000e+00 1.532000000000000028e+01 1.430299999999999905e+00
2.211153945049147751e+01 1.050000000000000044e+00 2.102199999999999847e+01 1.013600000000000056e+00
3.951795212509455268e+01 1.050000000000000044e+00 4.063700000000000045e+01 1.026799999999999935e+00
1.773947591820910930e+01 1.149999999999999911e+00 1.716400000000000148e+01 1.137000000000000011e+00
4.162689955078371895e+01 1.000000000000000000e+00 4.307999999999999829e+01 1.008099999999999996e+00
2.691222919003871539e+01 1.100000000000000089e+00 2.765700000000000003e+01 1.163699999999999957e+00
