1.254902185247010493e+01 1.050000000000000044e+00 1.348799999999999955e+01 1.022299999999999986e+00
2.318646530470812195e+01 1.000000000000000000e+00 2.323499999999999943e+01 1.024399999999999977e+00
2.949213173946941424e+01 1.199999999999999956e+00 2.877100000000000080e+01 1.213000000000000078e+00
6.141348713735510501e+01 1.100000000000000089e+00 6.098700000000000188e+01 1.076200000000000045e+00
2.117870529646177147e+01 1.050000000000000044e+00 1.978800000000000026e+01 1.031600000000000072e+00
5.675698828261488416e+01 1.000000000000000000e+00 5.627100000000000080e+01 1.023099999999999898e+00
2.265751999234953473e+01 1.000000000000000000e+00 2.449699999999999989e+01 1.056799999999999962e+00
4.936126932171714543e+01 1.149999999999999911e+00 4.876200000000000045e+01 1.125199999999999978e+00
1.168916833600110294e+01 1.300000000000000044e+00 1.242999999999999972e+01 1.389199999999999990e+00
8.330797134178897068e+01 1.100000000000000089e+00 8.137999999999999545e+01 1.079800000000000093e+00
3.653254417824587108e+01 1.100000000000000089e+00 3.586500000000000199e+01 1.083599999999999897e+00
2.916734923116155187e+01 1.399999999999999911e+00 2.897200000000000131e+01 1.369599999999999929e+00
2.621892761410435924e+01 1.250000000000000000e+00 2.694900000000000162e+01 1.310999999999999943e+00
2.199604381274332354e+01 1.250000000000000000e+00 2.232799999999999940e+01 1.310400000000000009e+00
2.068427166328808653e+01 1.000000000000000000e+00 2.115899999999999892e+01 1.016299999999999981e+00
5.645875467758105515e+01 1.050000000000000044e+00 5.608700000000000330e+01 1.089599999999999902e+00
3.768461588694412967e+01 1.100000000000000089e+00 3.807200000000000273e+01 1.106300000000000061e+00
3.599857835196758060e+01 1.000000000000000000e+00 3.594800000000000040e+01 1.044000000000000039e+00
7.822223674220595058e+00 1.050000000000000044e+00 8.730800000000000338e+00 1.101900000000000102e+00
6.567056860550360398e+01 1.250000000000000000e+00 6.620600000000000307e+01 1.251700000000000035e+00
3.732662987585035808e+01 1.100000000000000089e+00 3.793099999999999739e+01 1.053299999999999903e+00
4.506196968363042288e+01 1.000000000000000000e+00 4.458100000000000307e+01 1.019600000000000062e+00
1.634437253223643438e+01 1.100000000000000089e+00 1.679899999999999949e+01 1.151299999999999990e+00
1.571574785046561828e+01 1.649999999999999911e+00 1.592099999999999937e+01 1.480599999999999916e+00
8.256590685666196805e+00 1.050000000000000044e+00 7.404799999999999827e+00 1.257500000000000062e+00
1.585468347648361487e+01 1.050000000000000044e+00 1.534699999999999953e+01 1.133499999999999952e+00
1.600694035044989505e+01 1.149999999999999911e+00 1.680199999999999960e+01 1.175100000000000033e+00
5.522665587703522760e+01 1.199999999999999956e+00 5.488199999999999790e+01 1.209699999999999998e+00
7.630408917449585715e+00 1.449999999999999956e+00 7.448800000000000310e+00 1.859699999999999909e+00
9.852981789911382293e+00 1.199999999999999956e+00 1.015099999999999980e+01 1.197799999999999976e+00
7.101290645738117746e+00 1.100000000000000089e+00 6.165000000000000036e+00 1.153000000000000025e+00
8.232109482707255665e+01 1.100000000000000089e+00 8.182599999999999341e+01 1.069399999999999906e+00
9.416039031972445628e+00 1.000000000000000000e+00 8.561400000000000787e+00 1.278499999999999970e+00
2.896067284681498677e+01 1.100000000000000089e+00 2.809299999999999997e+01 1.064899999999999958e+00
1.467022698880941789e+01 1.350000000000000089e+00 1.510599999999999987e+01 1.312599999999999989e+00
7.501623654471586633e+00 1.399999999999999911e+00 8.817500000000000782e+00 1.578799999999999981e+00
2.108685289002914942e+01 1.300000000000000044e+00 2.168499999999999872e+01 1.251900000000000013e+00
