2.040213285164088575e+01 1.100000000000000089e+00 1.996799999999999997e+01 1.168299999999999894e+00
2.791217654422212036e+01 1.649999999999999911e+00 2.837399999999999878e+01 1.813499999999999890e+00
1.344823107361287384e+01 1.100000000000000089e+00 1.280700000000000038e+01 1.002799999999999914e+00
2.029879146302550907e+01 1.199999999999999956e+00 2.016000000000000014e+01 1.226399999999999935e+00
2.778292763105559970e+01 1.050000000000000044e+00 2.807700000000000173e+01 1.137599999999999945e+00
7.931875223329825531e+00 1.199999999999999956e+00 8.458999999999999631e+00 1.708599999999999897e+00
3.953670777561001159e+01 1.050000000000000044e+00 4.009899999999999665e+01 1.100500000000000034e+00
4.346816487082128333e+01 1.199999999999999956e+00 4.469299999999999784e+01 1.208599999999999897e+00
1.706581571286710641e+01 1.149999999999999911e+00 1.722400000000000020e+01 1.227300000000000058e+00
5.568290090836626405e+01 1.350000000000000089e+00 5.577000000000000313e+01 1.338999999999999968e+00
1.473561780919521880e+01 1.100000000000000089e+00 1.416099999999999959e+01 1.329299999999999926e+00
3.848938334411400319e+01 1.100000000000000089e+00 3.733899999999999864e+01 1.160400000000000098e+00
8.533595736269944609e+00 1.050000000000000044e+00 8.031900000000000261e+00 1.218499999999999917e+00
8.476644742243479413e+00 1.149999999999999911e+00 8.523899999999999366e+00 1.027600000000000069e+00
1.123363110078355476e+01 1.149999999999999911e+00 1.100600000000000023e+01 1.132900000000000018e+00
3.793381586819668883e+01 1.199999999999999956e+00 3.755400000000000205e+01 1.266599999999999948e+00
1.801294356579455780e+01 1.100000000000000089e+00 1.727799999999999869e+01 1.028599999999999959e+00
7.550744518607712052e+01 1.050000000000000044e+00 7.628300000000000125e+01 1.046499999999999986e+00
1.399710900600234709e+01 1.050000000000000044e+00 1.486599999999999966e+01 1.006299999999999972e+00
3.664225322190759471e+01 1.050000000000000044e+00 3.650399999999999778e+01 1.040300000000000002e+00
1.384172962548893793e+01 1.000000000000000000e+00 1.549900000000000055e+01 1.153000000000000025e+00
1.571153718511459374e+01 1.000000000000000000e+00 1.595899999999999963e+01 1.066100000000000048e+00
2.088752441530209580e+01 1.000000000000000000e+00 2.095100000000000051e+01 1.059099999999999930e+00
3.655017097872269005e+01 1.000000000000000000e+00 3.710900000000000176e+01 1.031600000000000072e+00
2.321606834042665923e+01 1.300000000000000044e+00 2.222299999999999898e+01 1.369599999999999929e+00
7.837294420277316931e+00 1.699999999999999956e+00 8.496399999999999508e+00 1.352800000000000002e+00
6.157425505788205555e+01 1.199999999999999956e+00 6.148700000000000188e+01 1.258999999999999897e+00
1.221547688717964775e+01 1.000000000000000000e+00 1.169200000000000017e+01 1.014399999999999968e+00
