9.103301907946388383e+00 1.750000000000000000e+00 1.060599999999999987e+01 1.611599999999999921e+00
8.964870387817427400e+00 1.050000000000000044e+00 9.256899999999999906e+00 1.010799999999999921e+00
8.587879883197956588e+00 1.250000000000000000e+00 9.385400000000000631e+00 1.126800000000000024e+00
1.339426435392033454e+01 1.250000000000000000e+00 1.354199999999999982e+01 1.228499999999999925e+00
1.210373857908336959e+01 1.550000000000000044e+00 1.261800000000000033e+01 1.550100000000000033e+00
9.232499929688287921e+00 1.199999999999999956e+00 9.147899999999999920e+00 1.317099999999999937e+00
1.598649647659385664e+01 1.100000000000000089e+00 1.499099999999999966e+01 1.185400000000000009e+00
9.203106383481099328e+00 1.149999999999999911e+00 7.969400000000000261e+00 1.079900000000000082e+00
1.509612400805451671e+01 1.550000000000000044e+00 1.351600000000000001e+01 1.635000000000000009e+00
8.117799480462053907e+00 1.050000000000000044e+00 8.442899999999999849e+00 1.079099999999999948e+00
8.224863358456900642e+00 1.100000000000000089e+00 7.056899999999999729e+00 1.075800000000000090e+00
8.165002263217047584e+00 1.399999999999999911e+00 7.557400000000000340e+00 1.468299999999999939e+00
1.292287145249281366e+01 1.800000000000000044e+00 1.249099999999999966e+01 1.614400000000000057e+00
8.543144121655018353e+00 1.100000000000000089e+00 8.490600000000000591e+00 1.028200000000000003e+00
1.428073789984534869e+01 1.550000000000000044e+00 1.325600000000000023e+01 1.632700000000000040e+00
9.388188692503035782e+00 1.100000000000000089e+00 8.652100000000000790e+00 1.028899999999999926e+00
1.589777345701588729e+01 1.000000000000000000e+00 1.653800000000000026e+01 1.039600000000000080e+00
1.169272562324840692e+01 1.250000000000000000e+00 1.193299999999999983e+01 1.030599999999999961e+00
1.143434351311077535e+01 1.100000000000000089e+00 9.714900000000000091e+00 1.082500000000000018e+00
1.782915987942385527e+01 1.850000000000000089e+00 1.835000000000000142e+01 2.140899999999999803e+00
8.967396175962790039e+00 1.000000000000000000e+00 9.734600000000000364e+00 1.303800000000000070e+00
9.439443384918604352e+00 1.000000000000000000e+00 9.140200000000000102e+00 1.025500000000000078e+00
7.631810516966538671e+00 1.199999999999999956e+00 7.173300000000000232e+00 1.241500000000000048e+00
