1.715616073803198560e+01 1.000000000000000000e+00 1.620700000000000074e+01 1.053500000000000103e+00
9.813085992797823565e+00 1.199999999999999956e+00 9.545299999999999230e+00 1.312000000000000055e+00
2.351909788862326423e+01 1.149999999999999911e+00 2.283999999999999986e+01 1.000199999999999978e+00
1.254554053280912740e+01 1.050000000000000044e+00 1.218999999999999950e+01 1.238199999999999967e+00
8.766167225131766827e+00 1.100000000000000089e+00 9.545299999999999230e+00 1.108200000000000074e+00
1.103489159160358213e+01 1.199999999999999956e+00 9.655400000000000205e+00 1.402600000000000069e+00
9.179178379608856631e+00 1.100000000000000089e+00 9.329800000000000537e+00 1.046200000000000019e+00
1.010977677305231737e+01 1.100000000000000089e+00 9.592299999999999827e+00 1.246599999999999930e+00
7.703033149078578390e+00 1.850000000000000089e+00 7.866399999999999615e+00 2.119899999999999896e+00
9.802553609798678735e+00 1.550000000000000044e+00 1.059900000000000020e+01 1.355499999999999927e+00
1.230030668611573219e+01 1.500000000000000000e+00 1.161100000000000065e+01 1.438700000000000090e+00
1.358220406086161347e+01 1.149999999999999911e+00 1.348600000000000065e+01 1.164400000000000102e+00
1.508286832248086284e+01 1.300000000000000044e+00 1.504199999999999982e+01 1.199500000000000011e+00
1.383092477438151491e+01 1.699999999999999956e+00 1.307399999999999984e+01 1.937500000000000000e+00
1.150338008935364087e+01 1.050000000000000044e+00 1.236599999999999966e+01 1.107199999999999962e+00
7.277977566422464406e+00 1.449999999999999956e+00 7.110599999999999810e+00 1.673300000000000010e+00
8.243331696643394935e+00 1.600000000000000089e+00 7.562700000000000422e+00 1.671799999999999953e+00
9.388481461172887066e+00 1.149999999999999911e+00 9.247199999999999420e+00 1.162300000000000111e+00
2.040245444119784679e+01 1.050000000000000044e+00 2.155600000000000094e+01 1.033900000000000041e+00
8.508800756058121806e+00 1.100000000000000089e+00 7.841800000000000104e+00 1.329199999999999937e+00
3.210765546404468296e+01 1.899999999999999911e+00 3.248499999999999943e+01 1.931799999999999962e+00
7.402316145677104942e+00 1.500000000000000000e+00 7.275299999999999656e+00 2.081999999999999851e+00
9.374255348106999008e+00 1.750000000000000000e+00 9.045500000000000540e+00 1.656700000000000061e+00
1.076079474995890450e+01 1.550000000000000044e+00 1.127899999999999991e+01 1.492099999999999982e+00
1.992675286022881664e+01 1.350000000000000089e+00 2.068299999999999983e+01 1.362900000000000000e+00
1.284605134910555080e+01 1.250000000000000000e+00 1.222499999999999964e+01 1.173999999999999932e+00
9.484726753448512682e+00 1.649999999999999911e+00 9.460399999999999920e+00 1.671300000000000008e+00
1.089555870180447528e+01 1.199999999999999956e+00 1.105799999999999983e+01 1.135899999999999910e+00
1.558182781579034781e+01 1.199999999999999956e+00 1.576999999999999957e+01 1.088700000000000001e+00
7.798459985665658678e+00 1.250000000000000000e+00 8.724399999999999267e+00 1.244599999999999929e+00
7.331129187911642475e+00 1.550000000000000044e+00 6.914799999999999613e+00 1.412900000000000045e+00
1.247863625776460594e+01 1.500000000000000000e+00 1.094400000000000084e+01 1.557700000000000085e+00
