5.400893245600491355e+01 1.250000000000000000e+00 5.329800000000000182e+01 1.216900000000000093e+00
1.248997026605809424e+01 1.149999999999999911e+00 1.174399999999999977e+01 1.168600000000000083e+00
1.357102543137477824e+01 1.649999999999999911e+00 1.307600000000000051e+01 1.564300000000000024e+00
1.650826649397447454e+01 1.250000000000000000e+00 1.779299999999999926e+01 1.186299999999999910e+00
3.005518083448350808e+01 1.050000000000000044e+00 3.114099999999999824e+01 1.056300000000000017e+00
2.453287489682838896e+01 1.000000000000000000e+00 2.578900000000000148e+01 1.012000000000000011e+00
1.642089009282597090e+01 1.500000000000000000e+00 1.628300000000000125e+01 1.588100000000000067e+00
1.538240236728415766e+01 1.399999999999999911e+00 1.478299999999999947e+01 1.682099999999999929e+00
1.396837304183202377e+01 1.500000000000000000e+00 1.414100000000000001e+01 1.673300000000000010e+00
1.862655182468540715e+01 1.000000000000000000e+00 2.018400000000000105e+01 1.020000000000000018e+00
3.349639756505371224e+01 1.500000000000000000e+00 3.457800000000000296e+01 1.356700000000000017e+00
9.084652457162178507e+00 1.449999999999999956e+00 9.222200000000000841e+00 1.569499999999999895e+00
1.008569762790421009e+01 1.149999999999999911e+00 1.052500000000000036e+01 1.286399999999999988e+00
1.769789702777006823e+01 1.000000000000000000e+00 1.907400000000000162e+01 1.001400000000000068e+00
3.634172381761550241e+01 1.250000000000000000e+00 3.690699999999999648e+01 1.282200000000000006e+00
7.811291596443197705e+00 1.000000000000000000e+00 8.767099999999999227e+00 1.290699999999999958e+00
2.168747254788172540e+01 1.250000000000000000e+00 2.194200000000000017e+01 1.251800000000000024e+00
1.727329798218625001e+01 1.100000000000000089e+00 1.721099999999999852e+01 1.130900000000000016e+00
3.108593984081153394e+01 1.500000000000000000e+00 3.078300000000000125e+01 1.610200000000000076e+00
7.185344006160789831e+00 1.300000000000000044e+00 5.788899999999999935e+00 1.770999999999999908e+00
1.019326785270061464e+01 1.399999999999999911e+00 9.262199999999999989e+00 1.280699999999999950e+00
3.261561127334925914e+01 1.399999999999999911e+00 3.167999999999999972e+01 1.294699999999999962e+00
1.055202027802215525e+01 1.199999999999999956e+00 9.705899999999999750e+00 1.348700000000000010e+00
1.198369740036730491e+01 1.250000000000000000e+00 1.138899999999999935e+01 1.258899999999999908e+00
1.220319664229305090e+01 1.899999999999999911e+00 1.071299999999999919e+01 2.389400000000000190e+00
6.247791533013059961e+01 1.000000000000000000e+00 6.232800000000000296e+01 1.012499999999999956e+00
2.406302022065847268e+01 1.199999999999999956e+00 2.319099999999999895e+01 1.197799999999999976e+00
1.373235439753148057e+01 1.649999999999999911e+00 1.314799999999999969e+01 1.764199999999999990e+00
1.191469054851597775e+01 1.649999999999999911e+00 1.221299999999999919e+01 1.670299999999999896e+00
4.629525858750184852e+01 1.100000000000000089e+00 4.538900000000000290e+01 1.035800000000000054e+00
2.524193420999131376e+01 1.850000000000000089e+00 2.559600000000000009e+01 1.856300000000000061e+00
1.369888102307436384e+01 1.100000000000000089e+00 1.431799999999999962e+01 1.290899999999999936e+00
8.606724043679491842e+00 1.300000000000000044e+00 8.954900000000000304e+00 1.250799999999999912e+00
1.744516704025409126e+01 1.050000000000000044e+00 1.716100000000000136e+01 1.110100000000000087e+00
1.558597803289876538e+01 1.149999999999999911e+00 1.685900000000000176e+01 1.062200000000000033e+00
8.081966164497544014e+00 1.250000000000000000e+00 8.175399999999999778e+00 1.519300000000000095e+00
2.274230434326227623e+01 1.100000000000000089e+00 2.349299999999999855e+01 1.100400000000000045e+00
8.117124850349932785e+01 1.149999999999999911e+00 8.091500000000000625e+01 1.132200000000000095e+00
1.375678892635733064e+01 1.449999999999999956e+00 1.365000000000000036e+01 1.404500000000000082e+00
7.307794964650952352e+00 1.100000000000000089e+00 5.996599999999999930e+00 1.227400000000000047e+00
2.843035201354587116e+01 1.149999999999999911e+00 2.830000000000000071e+01 1.207600000000000007e+00
3.510135738244434833e+01 1.350000000000000089e+00 3.507300000000000040e+01 1.360100000000000087e+00
1.648932955716543347e+01 1.100000000000000089e+00 1.586400000000000077e+01 1.167899999999999938e+00
2.108870557397710854e+01 1.300000000000000044e+00 2.064699999999999847e+01 1.319199999999999928e+00
2.266388490003078005e+01 1.500000000000000000e+00 2.311299999999999955e+01 1.397899999999999920e+00
1.056374560394328910e+01 1.050000000000000044e+00 1.026200000000000045e+01 1.131699999999999928e+00
1.640313551295889738e+01 1.750000000000000000e+00 1.565099999999999980e+01 1.691699999999999982e+00
2.603335091706844651e+01 1.300000000000000044e+00 2.573999999999999844e+01 1.224599999999999911e+00
1.399159450530032700e+01 1.250000000000000000e+00 1.425600000000000023e+01 1.143499999999999961e+00
4.997565370144957342e+01 1.800000000000000044e+00 5.009799999999999898e+01 1.928500000000000103e+00
5.242675192080218949e+01 1.100000000000000089e+00 5.166199999999999903e+01 1.119199999999999973e+00
1.367255592363210326e+01 1.750000000000000000e+00 1.529800000000000004e+01 1.616700000000000026e+00
7.764490541656414280e+00 1.699999999999999956e+00 7.118299999999999628e+00 1.803500000000000103e+00
1.099606557268555207e+01 1.350000000000000089e+00 1.146000000000000085e+01 1.153200000000000003e+00
7.479821697678289638e+00 1.100000000000000089e+00 7.223200000000000287e+00 1.142900000000000027e+00
9.026729932221087438e+00 1.550000000000000044e+00 9.844400000000000261e+00 1.121399999999999952e+00
1.060038038912114189e+01 1.050000000000000044e+00 9.961999999999999744e+00 1.063299999999999912e+00
1.431530530506825016e+01 1.449999999999999956e+00 1.373799999999999955e+01 1.352800000000000002e+00
2.131573448389701753e+01 1.600000000000000089e+00 2.065700000000000003e+01 1.512599999999999945e+00
2.005458855111999128e+01 1.449999999999999956e+00 1.997700000000000031e+01 1.401200000000000001e+00
1.278537534939732723e+01 1.000000000000000000e+00 1.237100000000000044e+01 1.122100000000000097e+00
1.181278215829138389e+01 1.500000000000000000e+00 1.274799999999999933e+01 1.467100000000000071e+00
8.008394896349500414e+00 1.449999999999999956e+00 8.069399999999999906e+00 1.354700000000000015e+00
2.793604272896527618e+01 1.050000000000000044e+00 2.797299999999999898e+01 1.002000000000000002e+00
7.160201344981396687e+01 1.000000000000000000e+00 7.253799999999999670e+01 1.004499999999999948e+00
9.811427820379321929e+00 1.399999999999999911e+00 9.775100000000000122e+00 1.259900000000000020e+00
1.048126156990758773e+01 1.350000000000000089e+00 1.018599999999999994e+01 1.415399999999999991e+00
1.065444595994063093e+01 1.100000000000000089e+00 1.044299999999999962e+01 1.206499999999999906e+00
1.498189867902317474e+01 1.250000000000000000e+00 1.439400000000000013e+01 1.020399999999999974e+00
1.694105505984055071e+01 1.050000000000000044e+00 1.603600000000000136e+01 1.000599999999999934e+00
7.049897943427367863e+00 1.100000000000000089e+00 7.018799999999999706e+00 1.040699999999999958e+00
8.643337351246714206e+00 1.100000000000000089e+00 7.706699999999999662e+00 1.281300000000000106e+00
1.603997221313227328e+01 1.399999999999999911e+00 1.563499999999999979e+01 1.236099999999999977e+00
7.166545874351345446e+01 1.350000000000000089e+00 7.063299999999999557e+01 1.463999999999999968e+00
2.332586171957370880e+01 1.500000000000000000e+00 2.330099999999999838e+01 1.385599999999999943e+00
2.323913786067294041e+01 1.050000000000000044e+00 2.268100000000000094e+01 1.065099999999999936e+00
2.281136634080701242e+01 1.199999999999999956e+00 2.262600000000000122e+01 1.170099999999999918e+00
9.288025711278351082e+00 1.000000000000000000e+00 8.721299999999999386e+00 1.122700000000000031e+00
3.898271611049108287e+01 1.750000000000000000e+00 3.939200000000000301e+01 1.710599999999999898e+00
2.211699837882076736e+01 1.500000000000000000e+00 2.224800000000000111e+01 1.427799999999999958e+00
2.664664886958007628e+01 1.100000000000000089e+00 2.702100000000000080e+01 1.223600000000000021e+00
1.413994929059504102e+01 1.449999999999999956e+00 1.465499999999999936e+01 1.617099999999999982e+00
1.451875178873967798e+01 1.649999999999999911e+00 1.522000000000000064e+01 1.569900000000000073e+00
3.089968283068856181e+01 1.699999999999999956e+00 3.123199999999999932e+01 1.555700000000000083e+00
8.571364941003139393e+00 1.250000000000000000e+00 8.851599999999999469e+00 1.073600000000000110e+00
2.467149253920501906e+01 1.100000000000000089e+00 2.395599999999999952e+01 1.172900000000000054e+00
2.780761629475455265e+01 1.750000000000000000e+00 2.765899999999999892e+01 1.687799999999999967e+00
4.813144482417465042e+01 1.149999999999999911e+00 4.939900000000000091e+01 1.169899999999999940e+00
8.279308516524679362e+00 1.149999999999999911e+00 7.333000000000000185e+00 1.057700000000000085e+00
2.140370534674218561e+01 1.500000000000000000e+00 2.117699999999999960e+01 1.425300000000000011e+00
2.156779178017575305e+01 1.399999999999999911e+00 2.297400000000000020e+01 1.391899999999999915e+00
2.919641063360973021e+01 1.850000000000000089e+00 2.744200000000000017e+01 2.143499999999999961e+00
1.674912367331387486e+01 1.050000000000000044e+00 1.667899999999999849e+01 1.188399999999999901e+00
8.124687744356492658e+00 1.199999999999999956e+00 8.869300000000000850e+00 1.282999999999999918e+00
3.707032877684059713e+01 1.100000000000000089e+00 3.694299999999999784e+01 1.085199999999999942e+00
3.000795216882147542e+01 1.100000000000000089e+00 2.997200000000000131e+01 1.020699999999999941e+00
8.444966529654266196e+00 1.500000000000000000e+00 7.928200000000000358e+00 1.850700000000000012e+00
1.258148797414207820e+01 1.199999999999999956e+00 1.250099999999999945e+01 1.287400000000000100e+00
9.493206377616388636e+00 1.600000000000000089e+00 8.153499999999999304e+00 1.224099999999999966e+00
1.078091571181960262e+01 1.399999999999999911e+00 1.155300000000000082e+01 1.384800000000000031e+00
1.841867851731524297e+01 1.750000000000000000e+00 1.835699999999999932e+01 1.449799999999999978e+00
1.327156864328310348e+01 1.649999999999999911e+00 1.302299999999999969e+01 1.681100000000000039e+00
1.865963428713996564e+01 1.100000000000000089e+00 1.907499999999999929e+01 1.151399999999999979e+00
1.966889199205365912e+01 1.050000000000000044e+00 1.991499999999999915e+01 1.044200000000000017e+00
9.866150707537030939e+00 1.649999999999999911e+00 1.122700000000000031e+01 2.561300000000000132e+00
3.286833038359350212e+01 1.500000000000000000e+00 3.229599999999999937e+01 1.567399999999999904e+00
8.755787877978264078e+00 1.699999999999999956e+00 9.081500000000000128e+00 2.149199999999999999e+00
8.284457534929060785e+00 1.100000000000000089e+00 7.690800000000000303e+00 1.132400000000000073e+00
9.588370859064070828e+00 1.449999999999999956e+00 1.042099999999999937e+01 1.448900000000000077e+00
