7.963939660656819797e+00 1.199999999999999956e+00 9.219099999999999184e+00 1.123799999999999910e+00
1.958655328177121646e+01 1.199999999999999956e+00 1.940899999999999892e+01 1.293400000000000105e+00
8.903895125980170633e+00 1.050000000000000044e+00 9.771300000000000097e+00 1.427599999999999980e+00
5.152999304696982108e+01 1.100000000000000089e+00 5.194200000000000017e+01 1.117899999999999894e+00
7.841231180523095645e+00 1.100000000000000089e+00 8.167799999999999727e+00 1.286799999999999944e+00
1.238729017382729580e+01 1.050000000000000044e+00 1.204700000000000060e+01 1.033099999999999907e+00
1.290140215675626223e+01 1.000000000000000000e+00 1.315199999999999925e+01 1.127799999999999914e+00
1.198117623306359292e+01 1.399999999999999911e+00 1.153200000000000003e+01 1.289900000000000047e+00
2.969216001446284281e+01 1.199999999999999956e+00 3.044000000000000128e+01 1.205000000000000071e+00
2.273760726840271218e+01 1.050000000000000044e+00 2.270700000000000074e+01 1.068500000000000005e+00
1.738817582691615371e+01 1.199999999999999956e+00 1.692299999999999827e+01 1.154600000000000071e+00
1.045055337130474982e+01 1.050000000000000044e+00 1.031499999999999950e+01 1.619499999999999940e+00
8.791598287220836028e+00 1.100000000000000089e+00 9.087500000000000355e+00 1.083800000000000097e+00
1.613783678642664654e+01 1.000000000000000000e+00 1.669699999999999918e+01 1.093299999999999939e+00
2.303790004642098665e+01 1.050000000000000044e+00 2.236499999999999844e+01 1.125899999999999901e+00
1.411098775598281918e+01 1.100000000000000089e+00 1.377899999999999991e+01 1.014599999999999946e+00
2.009316797465294258e+01 1.100000000000000089e+00 1.964999999999999858e+01 1.070799999999999974e+00
4.620980480937691937e+01 1.000000000000000000e+00 4.514699999999999847e+01 1.033500000000000085e+00
1.650669427075820295e+01 1.050000000000000044e+00 1.762900000000000134e+01 1.113499999999999934e+00
7.134724621918167031e+00 1.000000000000000000e+00 7.565699999999999648e+00 1.080699999999999994e+00
3.504894558665000659e+01 1.600000000000000089e+00 3.625800000000000267e+01 1.393399999999999972e+00
1.594154104550091233e+01 1.100000000000000089e+00 1.648100000000000165e+01 1.074699999999999989e+00
1.251950708594165462e+01 1.000000000000000000e+00 1.317300000000000004e+01 1.038200000000000012e+00
2.997014886915917486e+01 1.250000000000000000e+00 3.051899999999999835e+01 1.225300000000000056e+00
1.477645066469438007e+01 1.199999999999999956e+00 1.557300000000000040e+01 1.220699999999999896e+00
9.229338576240706971e+00 1.000000000000000000e+00 9.555699999999999861e+00 1.181699999999999973e+00
8.763813364263000949e+00 1.050000000000000044e+00 8.420600000000000307e+00 1.061099999999999932e+00
1.767422615201371627e+01 1.149999999999999911e+00 1.806299999999999883e+01 1.272699999999999942e+00
1.758045703122763825e+01 1.000000000000000000e+00 1.853699999999999903e+01 1.010899999999999910e+00
1.174427453461464665e+01 1.250000000000000000e+00 1.197400000000000020e+01 1.000999999999999890e+00
4.084427757429648409e+01 1.100000000000000089e+00 4.120900000000000318e+01 1.111799999999999899e+00
8.174067218027062154e+00 1.100000000000000089e+00 7.599999999999999645e+00 1.051399999999999890e+00
2.129638636301410770e+01 1.300000000000000044e+00 2.066700000000000159e+01 1.382900000000000018e+00
1.666577848947542861e+01 1.100000000000000089e+00 1.618599999999999994e+01 1.031500000000000083e+00
9.708919183210696247e+00 1.300000000000000044e+00 1.061999999999999922e+01 1.200099999999999945e+00
1.634863470881907688e+01 1.100000000000000089e+00 1.591699999999999982e+01 1.199799999999999978e+00
3.358962279295724329e+01 1.050000000000000044e+00 3.322599999999999909e+01 1.030999999999999917e+00
1.053580826076120047e+01 1.000000000000000000e+00 9.840899999999999537e+00 1.165100000000000025e+00
1.321722240193003017e+01 1.199999999999999956e+00 1.321199999999999974e+01 1.061600000000000099e+00
1.787106628317826562e+01 1.000000000000000000e+00 1.722299999999999898e+01 1.072899999999999965e+00
2.004085508709408714e+01 1.250000000000000000e+00 1.952199999999999847e+01 1.225500000000000034e+00
2.918171575757446590e+01 1.399999999999999911e+00 2.936299999999999955e+01 1.292599999999999971e+00
2.387408049274210953e+01 1.100000000000000089e+00 2.368100000000000094e+01 1.060999999999999943e+00
1.227670333961032156e+01 1.050000000000000044e+00 1.195199999999999996e+01 1.117899999999999894e+00
1.790573264889746952e+01 1.000000000000000000e+00 1.835099999999999909e+01 1.011700000000000044e+00
