1.261099704208118055e+01 1.350000000000000089e+00 1.310399999999999920e+01 1.614600000000000035e+00
3.470464276245093060e+01 1.449999999999999956e+00 3.528199999999999648e+01 1.440399999999999903e+00
2.726251820414040594e+01 1.050000000000000044e+00 2.748199999999999932e+01 1.137299999999999978e+00
3.448983578032152764e+01 1.600000000000000089e+00 3.284000000000000341e+01 1.669799999999999951e+00
3.495538384018459510e+01 1.550000000000000044e+00 3.490800000000000125e+01 1.483200000000000074e+00
2.350627761944258509e+01 1.149999999999999911e+00 2.342999999999999972e+01 1.292799999999999949e+00
1.640226188920632922e+01 1.149999999999999911e+00 1.535899999999999999e+01 1.041900000000000048e+00
3.628682709167856046e+01 1.750000000000000000e+00 3.585099999999999909e+01 1.787500000000000089e+00
3.360725847150729351e+01 1.100000000000000089e+00 3.364600000000000080e+01 1.022199999999999998e+00
1.020705746838802952e+01 1.050000000000000044e+00 9.754899999999999238e+00 1.023300000000000098e+00
1.890569149197972365e+01 1.350000000000000089e+00 1.992000000000000171e+01 1.333099999999999952e+00
2.627065398553031628e+01 1.050000000000000044e+00 2.574899999999999878e+01 1.087900000000000089e+00
2.709573810539359329e+01 1.149999999999999911e+00 2.802100000000000080e+01 1.203300000000000036e+00
1.285820498481689356e+01 1.000000000000000000e+00 1.310599999999999987e+01 1.052100000000000035e+00
1.292775663087024896e+01 1.050000000000000044e+00 1.436999999999999922e+01 1.123299999999999965e+00
2.025923979710273670e+01 1.699999999999999956e+00 2.108599999999999852e+01 1.543199999999999905e+00
2.936799553088303583e+01 1.000000000000000000e+00 2.853399999999999892e+01 1.025099999999999900e+00
4.342095759448579884e+01 1.000000000000000000e+00 4.268699999999999761e+01 1.002599999999999936e+00
1.982462820783064217e+01 1.300000000000000044e+00 1.885099999999999909e+01 1.455300000000000038e+00
2.151231692671171913e+01 1.449999999999999956e+00 2.297700000000000031e+01 1.564899999999999958e+00
1.438995599361965105e+01 1.550000000000000044e+00 1.323499999999999943e+01 1.454900000000000082e+00
1.464553668159885547e+01 1.449999999999999956e+00 1.544800000000000040e+01 1.482199999999999962e+00
1.138626916042846915e+01 1.399999999999999911e+00 1.149000000000000021e+01 1.431799999999999962e+00
8.944880719754451093e+00 1.350000000000000089e+00 9.483700000000000685e+00 1.655499999999999972e+00
1.825041399479971460e+01 1.399999999999999911e+00 1.848999999999999844e+01 1.270000000000000018e+00
4.967088868216569608e+01 1.399999999999999911e+00 5.007500000000000284e+01 1.348000000000000087e+00
2.449085315737033852e+01 1.149999999999999911e+00 2.442999999999999972e+01 1.193899999999999961e+00
2.279661642394137289e+01 1.699999999999999956e+00 2.401599999999999824e+01 1.804499999999999993e+00
1.839164606838869531e+01 1.050000000000000044e+00 1.661100000000000065e+01 1.078899999999999970e+00
5.711980044715778604e+01 1.100000000000000089e+00 5.605599999999999739e+01 1.134300000000000086e+00
3.466068930824098970e+01 1.050000000000000044e+00 3.415200000000000102e+01 1.095499999999999918e+00
1.289391861764772784e+01 1.000000000000000000e+00 1.257600000000000051e+01 1.249600000000000044e+00
1.365378075106843880e+01 1.300000000000000044e+00 1.494400000000000084e+01 1.346799999999999997e+00
4.970359122584090983e+01 1.300000000000000044e+00 4.943999999999999773e+01 1.324000000000000066e+00
9.282373363118949783e+00 1.550000000000000044e+00 9.482599999999999696e+00 1.473300000000000054e+00
2.032517563483736467e+01 1.449999999999999956e+00 1.995799999999999841e+01 1.433899999999999952e+00
1.082530302453687909e+01 1.199999999999999956e+00 1.105100000000000016e+01 1.302499999999999991e+00
4.807640434792324413e+01 1.000000000000000000e+00 4.747399999999999665e+01 1.036100000000000021e+00
3.863812133128476489e+01 1.100000000000000089e+00 3.958800000000000097e+01 1.010699999999999932e+00
2.164103560070759613e+01 1.600000000000000089e+00 2.188800000000000168e+01 1.632300000000000084e+00
2.788765471199189960e+01 1.550000000000000044e+00 2.891199999999999903e+01 1.523500000000000076e+00
1.066523591997395215e+01 1.100000000000000089e+00 1.120199999999999996e+01 1.163499999999999979e+00
8.891324614762766032e+00 1.350000000000000089e+00 9.396000000000000796e+00 1.226399999999999935e+00
2.259811739455653878e+01 1.100000000000000089e+00 2.339300000000000068e+01 1.104899999999999993e+00
4.794244312145997355e+01 1.149999999999999911e+00 4.743900000000000006e+01 1.128100000000000103e+00
7.044146880220296225e+00 1.350000000000000089e+00 7.777899999999999814e+00 1.463300000000000045e+00
2.339900834801653673e+01 1.050000000000000044e+00 2.224599999999999866e+01 1.015600000000000058e+00
1.056802505678206217e+01 1.050000000000000044e+00 1.000500000000000078e+01 1.000099999999999989e+00
1.118076090408158052e+01 1.250000000000000000e+00 1.070199999999999996e+01 1.017800000000000038e+00
4.667831313716328623e+01 1.100000000000000089e+00 4.695400000000000063e+01 1.091900000000000093e+00
2.970788921842972741e+01 1.350000000000000089e+00 2.901699999999999946e+01 1.492699999999999916e+00
1.282353424772963990e+01 1.399999999999999911e+00 1.312700000000000067e+01 1.689899999999999958e+00
1.929181637575925379e+01 1.449999999999999956e+00 1.879700000000000060e+01 1.349199999999999955e+00
2.412876187203892187e+01 1.899999999999999911e+00 2.319800000000000040e+01 1.916500000000000092e+00
1.609857216277168845e+01 1.149999999999999911e+00 1.623000000000000043e+01 1.188199999999999923e+00
3.271668353483551073e+01 1.399999999999999911e+00 3.290999999999999659e+01 1.362300000000000066e+00
1.560421328893301052e+01 1.949999999999999956e+00 1.637099999999999866e+01 1.934299999999999908e+00
