9.193060167373232616e+00 1.149999999999999911e+00 8.329499999999999460e+00 1.239900000000000002e+00
1.033118135679046645e+01 1.750000000000000000e+00 9.792500000000000426e+00 1.719400000000000039e+00
8.771880126736505190e+00 1.550000000000000044e+00 9.446999999999999176e+00 1.501500000000000057e+00
1.769008440004779459e+01 1.250000000000000000e+00 1.822800000000000153e+01 1.294699999999999962e+00
9.363465289609735009e+00 1.399999999999999911e+00 1.016900000000000048e+01 1.324699999999999989e+00
8.544354089146736442e+00 1.300000000000000044e+00 7.926800000000000068e+00 1.456399999999999917e+00
1.089861782090645193e+01 1.000000000000000000e+00 9.748499999999999943e+00 1.173899999999999944e+00
3.990451319530393448e+01 1.300000000000000044e+00 3.984599999999999653e+01 1.304599999999999982e+00
2.739797684298787317e+01 1.100000000000000089e+00 2.759900000000000020e+01 1.107399999999999940e+00
1.216561144473359946e+01 1.000000000000000000e+00 1.145299999999999940e+01 1.126500000000000057e+00
1.645208729358478195e+01 1.449999999999999956e+00 1.533900000000000041e+01 1.426199999999999912e+00
2.387677260867928908e+01 1.050000000000000044e+00 2.380699999999999861e+01 1.032699999999999951e+00
7.093589916251630711e+00 1.250000000000000000e+00 6.746400000000000396e+00 1.381499999999999950e+00
1.839213760235634254e+01 1.149999999999999911e+00 1.817800000000000082e+01 1.036100000000000021e+00
7.897632345827560130e+00 1.149999999999999911e+00 8.254300000000000637e+00 1.128300000000000081e+00
1.196280539239046448e+01 1.250000000000000000e+00 1.179899999999999949e+01 1.181200000000000028e+00
1.174061225498326166e+01 1.100000000000000089e+00 1.141900000000000048e+01 1.314999999999999947e+00
8.529256032363150553e+00 1.199999999999999956e+00 9.655200000000000671e+00 1.191100000000000048e+00
1.391486020908075716e+01 1.000000000000000000e+00 1.369999999999999929e+01 1.033300000000000107e+00
2.550849495297916292e+01 1.050000000000000044e+00 2.648499999999999943e+01 1.004799999999999915e+00
7.558647515104439663e+00 1.550000000000000044e+00 6.309000000000000163e+00 1.809199999999999919e+00
9.547984999326217803e+00 1.000000000000000000e+00 9.624599999999999156e+00 1.340500000000000025e+00
1.555590781003354550e+01 1.300000000000000044e+00 1.631400000000000006e+01 1.174600000000000088e+00
9.133820929618650553e+00 1.350000000000000089e+00 8.822499999999999787e+00 1.264499999999999957e+00
8.121942009618919656e+00 1.449999999999999956e+00 8.287000000000000810e+00 1.109399999999999942e+00
1.165819296487723022e+01 1.300000000000000044e+00 1.226600000000000001e+01 1.245300000000000074e+00
1.376063651260813003e+01 1.100000000000000089e+00 1.364499999999999957e+01 1.053600000000000092e+00
1.030878257151925936e+01 1.100000000000000089e+00 1.017500000000000071e+01 1.158500000000000085e+00
1.067815806443854854e+01 1.300000000000000044e+00 1.045700000000000074e+01 1.226399999999999935e+00
8.733634967879083888e+00 1.300000000000000044e+00 8.620400000000000063e+00 1.159100000000000019e+00
1.111614676760518705e+01 1.850000000000000089e+00 1.105799999999999983e+01 3.028300000000000214e+00
1.161422759412414507e+01 1.050000000000000044e+00 1.200999999999999979e+01 1.103900000000000103e+00
1.152154065449565223e+01 1.449999999999999956e+00 1.072700000000000031e+01 1.482499999999999929e+00
8.140436410678034918e+00 1.750000000000000000e+00 8.090199999999999392e+00 1.553399999999999892e+00
7.430997529380078959e+00 1.399999999999999911e+00 7.585200000000000387e+00 1.656700000000000061e+00
