8.949678715934055617e+00 1.100000000000000089e+00 8.035800000000000054e+00 1.050400000000000000e+00
8.132815963879920673e+00 1.600000000000000089e+00 8.234199999999999520e+00 1.790699999999999958e+00
7.349524311099116858e+00 1.100000000000000089e+00 6.718799999999999883e+00 1.076500000000000012e+00
9.476545811479127224e+00 1.000000000000000000e+00 8.747299999999999187e+00 1.117499999999999938e+00
2.511169807229521211e+01 1.199999999999999956e+00 2.535600000000000165e+01 1.176399999999999890e+00
1.313980710402518071e+01 1.699999999999999956e+00 1.319800000000000040e+01 1.393299999999999983e+00
7.156432037922968448e+00 1.100000000000000089e+00 6.241799999999999571e+00 1.047900000000000054e+00
1.422844625696575349e+01 1.100000000000000089e+00 1.353400000000000070e+01 1.072100000000000053e+00
1.886194876568879408e+01 1.350000000000000089e+00 1.837099999999999866e+01 1.457600000000000007e+00
2.325805251664758089e+01 1.199999999999999956e+00 2.368700000000000117e+01 1.071800000000000086e+00
8.432325362992514783e+00 1.000000000000000000e+00 6.093399999999999928e+00 1.148600000000000065e+00
1.824982306251808950e+01 1.050000000000000044e+00 1.644900000000000162e+01 1.139000000000000012e+00
1.322376686953657554e+01 1.050000000000000044e+00 1.267300000000000004e+01 1.008599999999999941e+00
7.028037902180358287e+00 1.000000000000000000e+00 7.175799999999999734e+00 1.742199999999999971e+00
1.265651893961853602e+01 1.149999999999999911e+00 1.310399999999999920e+01 1.050100000000000033e+00
7.138692182114255047e+00 1.100000000000000089e+00 5.578999999999999737e+00 1.473700000000000010e+00
9.784035872872550499e+00 1.000000000000000000e+00 1.026399999999999935e+01 1.133499999999999952e+00
1.041564908968905456e+01 1.199999999999999956e+00 1.014899999999999913e+01 1.389000000000000012e+00
2.733299025639166757e+01 1.399999999999999911e+00 2.803399999999999892e+01 1.477200000000000069e+00
2.274375250175148722e+01 1.000000000000000000e+00 2.307499999999999929e+01 1.035199999999999898e+00
7.519522225043829167e+00 1.250000000000000000e+00 8.298000000000000043e+00 1.337399999999999922e+00
8.892423132627072846e+00 1.050000000000000044e+00 8.286899999999999267e+00 1.335199999999999942e+00
8.134452611554479518e+00 1.000000000000000000e+00 7.775500000000000078e+00 1.131799999999999917e+00
1.261475642627033267e+01 1.100000000000000089e+00 1.414700000000000024e+01 1.173300000000000010e+00
1.639488463303928256e+01 1.149999999999999911e+00 1.608999999999999986e+01 1.190299999999999914e+00
8.938547933267955159e+00 1.000000000000000000e+00 9.971199999999999619e+00 1.309500000000000108e+00
8.742678164992753409e+00 1.149999999999999911e+00 9.057399999999999451e+00 1.083700000000000108e+00
9.642166612655728386e+00 1.050000000000000044e+00 9.268900000000000361e+00 1.033099999999999907e+00
8.135596228685358255e+00 1.399999999999999911e+00 8.868100000000000094e+00 1.215400000000000036e+00
