5.517991305788973477e+01 1.500000000000000000e+00 5.408500000000000085e+01 1.441300000000000026e+00
1.621894612785979461e+01 1.050000000000000044e+00 1.615399999999999991e+01 1.007500000000000062e+00
2.079860354350921625e+01 1.149999999999999911e+00 2.057100000000000151e+01 1.114999999999999991e+00
7.284161435453484046e+00 1.100000000000000089e+00 6.847500000000000142e+00 1.356600000000000028e+00
2.413305794351390432e+01 1.149999999999999911e+00 2.304200000000000159e+01 1.074999999999999956e+00
4.285610565241404402e+01 1.300000000000000044e+00 4.385600000000000165e+01 1.242399999999999949e+00
9.196166306221812192e+00 1.000000000000000000e+00 9.556499999999999773e+00 1.019300000000000095e+00
2.094224178974332062e+01 1.000000000000000000e+00 2.061799999999999855e+01 1.027300000000000102e+00
2.177017446922707222e+01 1.399999999999999911e+00 2.285300000000000153e+01 1.493800000000000017e+00
1.723240499427538452e+01 1.300000000000000044e+00 1.699299999999999855e+01 1.408099999999999907e+00
2.096534973695565895e+01 1.050000000000000044e+00 2.207700000000000173e+01 1.038200000000000012e+00
8.531966678322874031e+00 1.350000000000000089e+00 9.582200000000000273e+00 1.031600000000000072e+00
7.881981696542197824e+00 1.100000000000000089e+00 8.522100000000000009e+00 1.098600000000000021e+00
1.520089366096703998e+01 1.050000000000000044e+00 1.638599999999999923e+01 1.039099999999999913e+00
1.985811124779536385e+01 1.000000000000000000e+00 1.991100000000000136e+01 1.072899999999999965e+00
1.330741068580641695e+01 1.000000000000000000e+00 1.359900000000000020e+01 1.015700000000000047e+00
2.281105192939082826e+01 1.300000000000000044e+00 2.199699999999999989e+01 1.383099999999999996e+00
1.477482359640373488e+01 1.000000000000000000e+00 1.420899999999999963e+01 1.099900000000000100e+00
7.845122492474615683e+00 1.350000000000000089e+00 7.649799999999999933e+00 1.544899999999999940e+00
7.070991331998584428e+00 1.350000000000000089e+00 7.101499999999999702e+00 1.759800000000000031e+00
1.019932423032662427e+01 1.000000000000000000e+00 9.698399999999999466e+00 1.205600000000000005e+00
1.058506872956002098e+01 1.000000000000000000e+00 1.080000000000000071e+01 1.137799999999999923e+00
1.817443599825696765e+01 1.000000000000000000e+00 1.801699999999999946e+01 1.101199999999999957e+00
6.016413467858933473e+01 1.100000000000000089e+00 6.037299999999999756e+01 1.111099999999999977e+00
