9.279854531267437778e+01 1.100000000000000089e+00 9.267799999999999727e+01 1.072400000000000020e+00
2.080072148808562815e+01 1.100000000000000089e+00 2.246000000000000085e+01 1.038399999999999990e+00
5.531148068061929735e+01 1.000000000000000000e+00 5.471300000000000097e+01 1.038000000000000034e+00
8.551041343933320604e+00 1.100000000000000089e+00 9.004899999999999238e+00 1.211400000000000032e+00
2.548797930805926626e+01 1.000000000000000000e+00 2.414999999999999858e+01 1.041500000000000092e+00
4.170826456023610262e+01 1.000000000000000000e+00 4.274000000000000199e+01 1.018299999999999983e+00
5.362172866479068034e+01 1.000000000000000000e+00 5.417600000000000193e+01 1.009700000000000042e+00
1.493675417432052654e+01 1.000000000000000000e+00 1.681899999999999906e+01 1.046999999999999931e+00
1.086152880944439403e+01 1.000000000000000000e+00 1.096000000000000085e+01 1.085199999999999942e+00
8.259713296217910283e+00 1.300000000000000044e+00 9.276999999999999247e+00 1.319199999999999928e+00
2.361450503298431158e+01 1.100000000000000089e+00 2.434799999999999898e+01 1.106600000000000028e+00
1.220415388055096173e+01 1.500000000000000000e+00 1.249399999999999977e+01 1.587399999999999922e+00
1.077446205550154446e+01 1.500000000000000000e+00 1.134099999999999930e+01 1.507600000000000051e+00
2.234180858463082586e+01 1.000000000000000000e+00 2.149800000000000111e+01 1.048200000000000021e+00
2.190672361278268454e+01 1.100000000000000089e+00 2.369500000000000028e+01 1.201799999999999979e+00
4.438965264966327595e+01 1.000000000000000000e+00 4.429099999999999682e+01 1.012999999999999901e+00
2.777057529276657988e+01 1.050000000000000044e+00 2.817399999999999949e+01 1.168500000000000094e+00
1.769221188992821681e+01 1.000000000000000000e+00 1.701500000000000057e+01 1.101199999999999957e+00
8.416808672257729995e+00 1.000000000000000000e+00 7.271700000000000053e+00 1.006199999999999983e+00
9.350683057952892341e+00 1.399999999999999911e+00 8.863200000000000855e+00 1.227999999999999980e+00
2.071842228619163961e+01 1.399999999999999911e+00 2.076399999999999935e+01 1.314599999999999991e+00
9.188213562319447192e+00 1.050000000000000044e+00 8.410000000000000142e+00 1.266799999999999926e+00
1.298446654398151168e+01 1.250000000000000000e+00 1.290799999999999947e+01 1.706900000000000084e+00
1.436313929681648460e+01 1.050000000000000044e+00 1.372400000000000020e+01 1.003300000000000081e+00
2.620451337089070876e+01 1.050000000000000044e+00 2.595400000000000063e+01 1.033099999999999907e+00
9.902995622230719164e+00 1.199999999999999956e+00 8.265000000000000568e+00 1.412199999999999900e+00
4.847066104732789427e+01 1.000000000000000000e+00 4.837800000000000011e+01 1.012499999999999956e+00
8.258581383058526626e+00 1.000000000000000000e+00 7.015399999999999636e+00 1.133000000000000007e+00
1.014659956302398314e+01 1.649999999999999911e+00 1.113000000000000078e+01 2.131899999999999906e+00
1.509411893980973218e+01 1.050000000000000044e+00 1.522600000000000087e+01 1.012000000000000011e+00
1.814395383955263696e+01 1.149999999999999911e+00 1.810699999999999932e+01 1.034799999999999942e+00
6.222010892566618168e+01 1.149999999999999911e+00 6.276100000000000279e+01 1.183200000000000029e+00
7.493727452106895726e+00 1.600000000000000089e+00 6.315299999999999692e+00 1.262199999999999989e+00
3.786092709380454835e+01 1.300000000000000044e+00 3.766299999999999670e+01 1.308400000000000007e+00
1.214451771118604029e+01 1.100000000000000089e+00 1.171400000000000041e+01 1.108899999999999997e+00
1.275661153726287012e+01 1.050000000000000044e+00 1.282000000000000028e+01 1.066300000000000026e+00
3.267440586104021349e+01 1.050000000000000044e+00 3.257300000000000040e+01 1.060599999999999987e+00
1.336906999453628941e+01 1.199999999999999956e+00 1.335200000000000031e+01 1.210499999999999909e+00
4.145062747783731538e+01 1.100000000000000089e+00 4.039699999999999847e+01 1.071099999999999941e+00
3.889277733860853914e+01 1.199999999999999956e+00 3.923400000000000176e+01 1.162600000000000078e+00
8.564930280442149524e+01 1.000000000000000000e+00 8.588700000000000045e+01 1.010199999999999987e+00
1.812207585645808194e+01 1.100000000000000089e+00 1.867099999999999937e+01 1.095399999999999929e+00
1.061117450478923274e+01 1.050000000000000044e+00 1.041300000000000026e+01 1.179499999999999993e+00
1.122433214183752170e+01 1.149999999999999911e+00 1.088100000000000023e+01 1.020999999999999908e+00
3.071715100954293121e+01 1.100000000000000089e+00 3.126899999999999835e+01 1.019200000000000106e+00
1.050717530861174964e+01 1.300000000000000044e+00 1.100500000000000078e+01 1.309199999999999919e+00
9.140361769489800281e+00 1.050000000000000044e+00 9.216599999999999682e+00 1.174800000000000066e+00
1.029758643970910725e+01 1.149999999999999911e+00 1.100099999999999945e+01 1.401100000000000012e+00
1.665469478083059585e+01 1.300000000000000044e+00 1.705199999999999960e+01 1.309800000000000075e+00
1.706773759742452512e+01 1.000000000000000000e+00 1.685200000000000031e+01 1.017600000000000060e+00
1.671005717420666770e+01 1.100000000000000089e+00 1.601800000000000068e+01 1.088799999999999990e+00
3.620889241154941374e+01 1.000000000000000000e+00 3.571600000000000108e+01 1.054100000000000037e+00
8.048370780442201067e+01 1.100000000000000089e+00 8.090800000000000125e+01 1.093900000000000095e+00
7.195645524470705823e+00 1.050000000000000044e+00 7.465300000000000047e+00 1.120600000000000041e+00
2.878548504947480069e+01 1.100000000000000089e+00 2.931700000000000017e+01 1.165100000000000025e+00
1.803105536449004376e+01 1.149999999999999911e+00 1.746099999999999852e+01 1.086400000000000032e+00
3.078593359798219353e+01 1.100000000000000089e+00 2.980799999999999983e+01 1.002999999999999892e+00
9.562576919776006434e+00 1.100000000000000089e+00 9.420700000000000074e+00 1.069099999999999939e+00
7.893751393445882059e+00 1.000000000000000000e+00 9.129599999999999937e+00 1.058899999999999952e+00
3.619599283741126783e+01 1.000000000000000000e+00 3.512100000000000222e+01 1.049600000000000088e+00
2.682374099042681337e+01 1.000000000000000000e+00 2.638299999999999912e+01 1.044300000000000006e+00
3.535694958516296538e+01 1.199999999999999956e+00 3.496600000000000108e+01 1.183200000000000029e+00
9.697974238902588695e+00 1.399999999999999911e+00 1.086700000000000088e+01 1.078799999999999981e+00
3.993794160524976178e+01 1.100000000000000089e+00 4.066299999999999670e+01 1.083399999999999919e+00
2.551993767861176821e+01 1.649999999999999911e+00 2.593900000000000006e+01 1.626600000000000046e+00
1.056405484437004816e+01 1.000000000000000000e+00 1.073000000000000043e+01 1.308300000000000018e+00
1.344203098168009092e+01 1.000000000000000000e+00 1.330700000000000038e+01 1.175400000000000000e+00
1.523031888314858406e+01 1.000000000000000000e+00 1.600000000000000000e+01 1.021800000000000042e+00
1.596353954216181137e+01 1.050000000000000044e+00 1.644099999999999895e+01 1.018000000000000016e+00
8.555930619819605454e+00 1.050000000000000044e+00 9.516700000000000159e+00 1.109399999999999942e+00
8.979416668735098028e+00 1.399999999999999911e+00 9.132899999999999352e+00 1.215899999999999981e+00
3.442438843694844763e+01 1.149999999999999911e+00 3.276800000000000068e+01 1.181999999999999940e+00
1.340180899403105741e+01 1.000000000000000000e+00 1.274099999999999966e+01 1.062400000000000011e+00
1.724678025617606636e+01 1.000000000000000000e+00 1.655099999999999838e+01 1.069399999999999906e+00
3.354793351459147743e+01 1.050000000000000044e+00 3.456799999999999784e+01 1.101699999999999902e+00
4.725964753252196715e+01 1.550000000000000044e+00 4.698899999999999721e+01 1.650199999999999889e+00
8.672041894765015968e+00 1.199999999999999956e+00 9.140200000000000102e+00 1.343499999999999917e+00
2.090087632579059118e+01 1.100000000000000089e+00 2.071499999999999986e+01 1.027400000000000091e+00
1.052171916763757054e+01 1.100000000000000089e+00 1.084099999999999930e+01 1.207100000000000062e+00
4.180771629581795423e+01 1.050000000000000044e+00 4.302600000000000335e+01 1.054899999999999949e+00
2.223771678909577076e+01 1.000000000000000000e+00 2.372400000000000020e+01 1.005500000000000060e+00
2.419031723658440569e+01 1.449999999999999956e+00 2.472299999999999898e+01 1.342500000000000027e+00
1.551829147587409352e+01 1.100000000000000089e+00 1.590199999999999925e+01 1.312300000000000022e+00
1.356142500681403362e+01 1.800000000000000044e+00 1.422199999999999953e+01 1.782499999999999973e+00
7.435095811680525912e+00 1.100000000000000089e+00 7.282700000000000173e+00 1.075099999999999945e+00
8.047292334597614172e+00 1.100000000000000089e+00 8.086399999999999366e+00 1.203699999999999992e+00
9.679650433627784878e+00 1.050000000000000044e+00 9.965299999999999159e+00 1.032299999999999995e+00
1.252366221734132523e+01 1.050000000000000044e+00 1.336800000000000033e+01 1.060499999999999998e+00
1.011653129122680639e+01 1.300000000000000044e+00 9.032199999999999562e+00 1.570300000000000029e+00
7.869222938552070445e+00 1.199999999999999956e+00 7.269400000000000084e+00 1.638800000000000034e+00
8.296626530061644189e+00 1.100000000000000089e+00 7.603600000000000136e+00 1.423399999999999999e+00
7.610249553889161689e+00 1.250000000000000000e+00 7.658299999999999663e+00 1.214099999999999957e+00
6.320022924450290702e+01 1.350000000000000089e+00 6.221699999999999875e+01 1.284100000000000019e+00
1.156267926944133251e+01 1.100000000000000089e+00 1.329400000000000048e+01 1.139899999999999913e+00
9.614137535083841613e+00 1.250000000000000000e+00 1.056799999999999962e+01 1.382300000000000084e+00
1.520713003050104817e+01 1.000000000000000000e+00 1.590900000000000070e+01 1.085199999999999942e+00
1.695648835955012146e+01 1.250000000000000000e+00 1.562500000000000000e+01 1.516999999999999904e+00
1.273417989941151518e+01 1.149999999999999911e+00 1.285299999999999976e+01 1.065099999999999936e+00
7.132442794091161886e+00 1.100000000000000089e+00 7.226899999999999658e+00 1.746399999999999952e+00
1.013173800367678723e+01 1.050000000000000044e+00 1.117600000000000016e+01 1.208900000000000086e+00
1.380614970711246769e+01 1.149999999999999911e+00 1.364899999999999913e+01 1.258099999999999996e+00
4.041614512029377693e+01 1.449999999999999956e+00 4.024399999999999977e+01 1.530100000000000016e+00
1.340892007515174100e+01 1.149999999999999911e+00 1.357199999999999918e+01 1.053199999999999914e+00
3.482202235262320755e+01 1.350000000000000089e+00 3.447599999999999909e+01 1.281400000000000095e+00
3.047662637206462932e+01 1.050000000000000044e+00 2.949800000000000111e+01 1.096700000000000008e+00
2.714620112583270384e+01 1.050000000000000044e+00 2.728699999999999903e+01 1.082899999999999974e+00
1.537079739734065242e+01 1.149999999999999911e+00 1.436700000000000088e+01 1.386800000000000033e+00
1.454831585087993062e+01 1.050000000000000044e+00 1.431799999999999962e+01 1.054100000000000037e+00
1.864880841263311595e+01 1.050000000000000044e+00 1.920899999999999963e+01 1.016799999999999926e+00
1.633498661252122020e+01 1.050000000000000044e+00 1.702799999999999869e+01 1.051399999999999890e+00
1.097375664092510306e+01 1.050000000000000044e+00 1.149799999999999933e+01 1.016399999999999970e+00
5.438644105482353552e+01 1.300000000000000044e+00 5.484300000000000352e+01 1.336400000000000032e+00
3.514060359255904586e+01 1.050000000000000044e+00 3.561399999999999721e+01 1.083299999999999930e+00
1.699479500020277101e+01 1.000000000000000000e+00 1.660399999999999920e+01 1.133199999999999985e+00
1.695126295841453157e+01 1.399999999999999911e+00 1.750100000000000122e+01 1.168900000000000050e+00
8.692164957756517651e+00 1.000000000000000000e+00 8.625400000000000844e+00 1.081599999999999895e+00
1.082454795531953096e+01 1.050000000000000044e+00 1.053200000000000003e+01 1.034399999999999986e+00
4.431281812029419598e+01 1.050000000000000044e+00 4.499099999999999966e+01 1.073800000000000088e+00
3.112022184534589542e+01 1.149999999999999911e+00 2.982400000000000162e+01 1.211699999999999999e+00
1.493492516166656969e+01 1.350000000000000089e+00 1.412299999999999933e+01 1.247400000000000064e+00
7.497682787704320617e+00 1.000000000000000000e+00 7.813399999999999679e+00 1.282299999999999995e+00
1.314070100243259276e+01 1.050000000000000044e+00 1.325699999999999967e+01 1.045800000000000063e+00
6.740650088050961131e+01 1.300000000000000044e+00 6.619100000000000250e+01 1.279300000000000104e+00
1.586338843664623255e+01 1.149999999999999911e+00 1.601800000000000068e+01 1.257700000000000040e+00
5.599791656393654193e+01 1.100000000000000089e+00 5.490500000000000114e+01 1.110899999999999999e+00
6.438537451240017617e+01 1.000000000000000000e+00 6.443500000000000227e+01 1.000999999999999890e+00
6.382184227383254438e+01 1.100000000000000089e+00 6.323199999999999932e+01 1.075399999999999912e+00
3.655249021582471869e+01 1.149999999999999911e+00 3.588799999999999812e+01 1.139000000000000012e+00
1.012880792873693281e+01 1.050000000000000044e+00 1.024000000000000021e+01 1.146600000000000064e+00
2.984267762235094779e+01 1.500000000000000000e+00 3.137999999999999901e+01 1.515300000000000091e+00
8.290273808767551600e+00 1.050000000000000044e+00 8.029600000000000293e+00 1.521700000000000053e+00
1.772969090667186265e+01 1.000000000000000000e+00 1.852799999999999869e+01 1.042000000000000037e+00
2.943545505459633205e+01 1.100000000000000089e+00 2.806200000000000117e+01 1.022999999999999909e+00
3.870804475765635289e+01 1.199999999999999956e+00 3.827799999999999869e+01 1.183699999999999974e+00
9.890703916204984125e+00 1.250000000000000000e+00 1.088000000000000078e+01 1.103399999999999936e+00
3.338749124776040844e+01 1.050000000000000044e+00 3.362400000000000233e+01 1.075099999999999945e+00
4.974845442085211289e+01 1.000000000000000000e+00 4.969200000000000017e+01 1.011800000000000033e+00
3.324526563439690108e+01 1.000000000000000000e+00 3.276500000000000057e+01 1.046000000000000041e+00
1.493104559908533702e+01 1.000000000000000000e+00 1.603699999999999903e+01 1.059099999999999930e+00
8.803332018683590832e+00 1.050000000000000044e+00 1.008600000000000030e+01 1.073700000000000099e+00
