1.475570501833453818e+01 1.149999999999999911e+00 1.492600000000000016e+01 1.079800000000000093e+00
1.386591743071164728e+01 1.250000000000000000e+00 1.456400000000000006e+01 1.339699999999999891e+00
1.295594657811363959e+01 1.550000000000000044e+00 1.316900000000000048e+01 1.568500000000000005e+00
8.620977191111251159e+00 1.000000000000000000e+00 8.698999999999999844e+00 1.085700000000000109e+00
1.329392203359032010e+01 1.350000000000000089e+00 1.263799999999999990e+01 1.484299999999999953e+00
7.948146296247955434e+00 1.100000000000000089e+00 7.530800000000000161e+00 1.589699999999999891e+00
8.320263169970871786e+00 1.300000000000000044e+00 8.120900000000000674e+00 1.664099999999999913e+00
1.180840211003874174e+01 1.149999999999999911e+00 1.262899999999999956e+01 1.125000000000000000e+00
2.061781126109690376e+01 1.100000000000000089e+00 2.178500000000000014e+01 1.138400000000000079e+00
2.008456321648316134e+01 1.050000000000000044e+00 2.050799999999999912e+01 1.114300000000000068e+00
7.126067889176056269e+00 1.250000000000000000e+00 7.261099999999999888e+00 1.084999999999999964e+00
1.002515862021346038e+01 1.100000000000000089e+00 1.021000000000000085e+01 1.168299999999999894e+00
7.072310858444666337e+00 1.300000000000000044e+00 6.056300000000000239e+00 1.578600000000000003e+00
1.330333010063463917e+01 1.350000000000000089e+00 1.317600000000000016e+01 1.362300000000000066e+00
8.622975127201129908e+00 1.600000000000000089e+00 8.735400000000000276e+00 1.218199999999999950e+00
1.312171929637224821e+01 1.100000000000000089e+00 1.229899999999999949e+01 1.113299999999999956e+00
1.075017686864396183e+01 1.250000000000000000e+00 1.058799999999999919e+01 1.343399999999999928e+00
1.874282145571510227e+01 1.100000000000000089e+00 1.907400000000000162e+01 1.346700000000000008e+00
7.154082672543722765e+00 1.399999999999999911e+00 6.453000000000000291e+00 1.249300000000000077e+00
1.726979954226703740e+01 1.449999999999999956e+00 1.613200000000000145e+01 1.324999999999999956e+00
7.461710785163973014e+00 1.300000000000000044e+00 8.074500000000000455e+00 1.497900000000000009e+00
1.117096241168349025e+01 1.000000000000000000e+00 9.767699999999999605e+00 1.053199999999999914e+00
8.109889440140364059e+00 1.100000000000000089e+00 7.085700000000000109e+00 1.246299999999999963e+00
1.258157303211442013e+01 1.350000000000000089e+00 1.185699999999999932e+01 1.119699999999999918e+00
1.455993292926427785e+01 1.199999999999999956e+00 1.518599999999999994e+01 1.448299999999999921e+00
1.526784637140747236e+01 1.250000000000000000e+00 1.482799999999999940e+01 1.257600000000000051e+00
1.321232696348454283e+01 1.449999999999999956e+00 1.241499999999999915e+01 1.653299999999999992e+00
1.419244612289469387e+01 1.250000000000000000e+00 1.437299999999999933e+01 1.248699999999999921e+00
1.196868334642658738e+01 1.050000000000000044e+00 1.217900000000000027e+01 1.072100000000000053e+00
7.393316478978817941e+00 1.100000000000000089e+00 6.893500000000000405e+00 1.024899999999999922e+00
1.128145167428863260e+01 1.100000000000000089e+00 1.009399999999999942e+01 1.241999999999999993e+00
1.025758082115055458e+01 1.050000000000000044e+00 9.683500000000000441e+00 1.100300000000000056e+00
1.631201427548626270e+01 1.000000000000000000e+00 1.595500000000000007e+01 1.008399999999999963e+00
1.261774275340769691e+01 1.699999999999999956e+00 1.372799999999999976e+01 1.494399999999999951e+00
7.184109194497068529e+00 1.000000000000000000e+00 7.328700000000000436e+00 1.268699999999999939e+00
8.391641290458096591e+00 1.600000000000000089e+00 7.913700000000000401e+00 1.443500000000000005e+00
9.648898562095041598e+00 1.050000000000000044e+00 9.001400000000000290e+00 1.250699999999999923e+00
1.091557599648524501e+01 1.000000000000000000e+00 1.107399999999999984e+01 1.040599999999999969e+00
7.294241150671837204e+00 1.300000000000000044e+00 7.008499999999999730e+00 1.108300000000000063e+00
8.447807876207889421e+00 1.550000000000000044e+00 9.271200000000000330e+00 1.266799999999999926e+00
2.006355744611948921e+01 1.100000000000000089e+00 1.999399999999999977e+01 1.213200000000000056e+00
7.686158895178323291e+00 1.100000000000000089e+00 6.430200000000000138e+00 1.672600000000000087e+00
2.180990335658827917e+01 1.149999999999999911e+00 2.197599999999999909e+01 1.112100000000000088e+00
1.877950852058540931e+01 1.399999999999999911e+00 1.812699999999999889e+01 1.451200000000000045e+00
1.071888876253046874e+01 1.000000000000000000e+00 1.020100000000000051e+01 1.061399999999999899e+00
1.170299053320002258e+01 1.149999999999999911e+00 1.058099999999999952e+01 1.165799999999999947e+00
3.473880538744856494e+01 1.199999999999999956e+00 3.642499999999999716e+01 1.187799999999999967e+00
1.000866539375726916e+01 1.800000000000000044e+00 9.760799999999999699e+00 1.692399999999999904e+00
8.517737491228558611e+00 1.800000000000000044e+00 8.925300000000000011e+00 2.629100000000000215e+00
1.147713648941453357e+01 1.149999999999999911e+00 1.131600000000000072e+01 1.218599999999999905e+00
1.323651560793814497e+01 1.449999999999999956e+00 1.440900000000000070e+01 1.216199999999999948e+00
4.268198069332629530e+01 1.449999999999999956e+00 4.343599999999999994e+01 1.385599999999999943e+00
9.834884449133028284e+00 1.750000000000000000e+00 8.299699999999999633e+00 1.911599999999999966e+00
1.744973864751796100e+01 1.500000000000000000e+00 1.719699999999999918e+01 1.462299999999999933e+00
1.121158539697796641e+01 1.800000000000000044e+00 9.678200000000000358e+00 2.027800000000000047e+00
1.673976293891689693e+01 1.300000000000000044e+00 1.714399999999999835e+01 1.359299999999999953e+00
7.993937181612068343e+00 1.550000000000000044e+00 7.472900000000000098e+00 1.424099999999999921e+00
9.381652563069678763e+00 1.300000000000000044e+00 8.583399999999999253e+00 1.441599999999999993e+00
1.592074589089895653e+01 1.300000000000000044e+00 1.581600000000000072e+01 1.207699999999999996e+00
7.815428388165742035e+00 1.100000000000000089e+00 8.757400000000000517e+00 1.116700000000000026e+00
7.991566462917148783e+00 1.149999999999999911e+00 6.762800000000000367e+00 1.662700000000000067e+00
9.715887739588424665e+00 1.199999999999999956e+00 9.615899999999999892e+00 1.398400000000000087e+00
7.224555427015502573e+00 1.149999999999999911e+00 6.967800000000000438e+00 1.236099999999999977e+00
1.323793929705152550e+01 1.050000000000000044e+00 1.466399999999999970e+01 1.030000000000000027e+00
9.629122999207083922e+00 1.350000000000000089e+00 9.155900000000000816e+00 1.364400000000000057e+00
2.420948484183145410e+01 1.300000000000000044e+00 2.384700000000000131e+01 1.275199999999999889e+00
2.029576696228650690e+01 1.250000000000000000e+00 1.935600000000000165e+01 1.153599999999999959e+00
1.355969759231766147e+01 1.399999999999999911e+00 1.289600000000000080e+01 1.765700000000000047e+00
1.091859513244583013e+01 1.100000000000000089e+00 1.075200000000000067e+01 1.107799999999999896e+00
7.033128721332673194e+00 1.250000000000000000e+00 5.828800000000000203e+00 1.597099999999999964e+00
2.088783930226838947e+01 1.100000000000000089e+00 2.207300000000000040e+01 1.213000000000000078e+00
1.022928491732795919e+01 1.350000000000000089e+00 1.105700000000000038e+01 1.152099999999999902e+00
8.165545294094840756e+00 1.199999999999999956e+00 7.836400000000000254e+00 1.275199999999999889e+00
1.206129533503917628e+01 1.449999999999999956e+00 1.161100000000000065e+01 1.262499999999999956e+00
8.699058519406662526e+00 1.350000000000000089e+00 8.432199999999999918e+00 1.701400000000000023e+00
7.755961952180541630e+00 1.550000000000000044e+00 8.669000000000000483e+00 1.417799999999999949e+00
1.702892279502236761e+01 1.250000000000000000e+00 1.762699999999999889e+01 1.083499999999999908e+00
1.059213578820981638e+01 1.100000000000000089e+00 1.121599999999999930e+01 1.053299999999999903e+00
7.086839088697843181e+00 1.250000000000000000e+00 6.857300000000000395e+00 1.419300000000000006e+00
7.353615850408459664e+00 1.550000000000000044e+00 7.302299999999999791e+00 1.455500000000000016e+00
