2.887857366540310977e+01 1.100000000000000089e+00 2.990800000000000125e+01 1.046100000000000030e+00
1.612563995957157204e+01 1.149999999999999911e+00 1.641499999999999915e+01 1.334300000000000042e+00
1.477796821642664327e+01 1.050000000000000044e+00 1.501800000000000068e+01 1.062699999999999978e+00
3.395374907153814092e+01 1.000000000000000000e+00 3.370900000000000318e+01 1.144800000000000040e+00
1.214647647350102488e+01 1.000000000000000000e+00 1.085100000000000087e+01 1.042699999999999960e+00
2.153851816329142821e+01 1.199999999999999956e+00 2.196000000000000085e+01 1.100300000000000056e+00
2.902827273144157516e+01 1.250000000000000000e+00 2.837000000000000099e+01 1.280399999999999983e+00
2.519291530963437253e+01 1.250000000000000000e+00 2.487500000000000000e+01 1.222499999999999920e+00
8.087807645826273983e+00 1.300000000000000044e+00 8.457900000000000418e+00 1.028499999999999970e+00
5.737708533644286035e+01 1.050000000000000044e+00 5.658500000000000085e+01 1.080600000000000005e+00
1.124495851188112283e+01 1.050000000000000044e+00 1.228700000000000081e+01 1.050899999999999945e+00
1.146384896563813527e+01 1.199999999999999956e+00 1.175600000000000023e+01 1.026899999999999924e+00
1.777232792956442609e+01 1.449999999999999956e+00 1.846900000000000119e+01 1.466699999999999893e+00
1.010005326809186954e+01 1.100000000000000089e+00 9.797000000000000597e+00 1.060699999999999976e+00
1.711669938952672965e+01 1.100000000000000089e+00 1.703099999999999881e+01 1.024299999999999988e+00
2.993857717040805255e+01 1.500000000000000000e+00 3.045299999999999940e+01 1.534799999999999942e+00
5.404057990691831037e+01 1.050000000000000044e+00 5.450600000000000023e+01 1.078999999999999959e+00
2.250087981999104159e+01 1.199999999999999956e+00 2.207300000000000040e+01 1.241600000000000037e+00
4.481485943773509462e+01 1.250000000000000000e+00 4.599300000000000210e+01 1.262199999999999989e+00
5.517887426615152435e+01 1.000000000000000000e+00 5.589800000000000324e+01 1.006399999999999961e+00
1.926822244924619554e+01 1.449999999999999956e+00 1.901300000000000168e+01 1.450499999999999901e+00
1.033541509945348480e+01 1.100000000000000089e+00 9.143700000000000827e+00 1.065299999999999914e+00
7.171088377358842081e+00 1.050000000000000044e+00 6.873700000000000365e+00 1.165499999999999980e+00
2.003102726899726349e+01 1.250000000000000000e+00 2.065599999999999881e+01 1.332500000000000018e+00
1.702744819016766087e+01 1.350000000000000089e+00 1.633299999999999841e+01 1.470199999999999951e+00
1.748096982381559883e+01 1.000000000000000000e+00 1.609499999999999886e+01 1.020100000000000007e+00
1.378120499954104616e+01 1.050000000000000044e+00 1.474699999999999989e+01 1.113099999999999978e+00
3.687644288476803922e+01 1.199999999999999956e+00 3.660000000000000142e+01 1.184900000000000064e+00
1.075419608145739403e+01 1.199999999999999956e+00 1.097400000000000020e+01 1.180199999999999916e+00
9.617008778923150203e+00 1.050000000000000044e+00 8.417600000000000193e+00 1.448099999999999943e+00
9.278909752811387079e+00 1.899999999999999911e+00 9.439099999999999824e+00 1.705999999999999961e+00
1.346870658907516827e+01 1.300000000000000044e+00 1.280400000000000027e+01 1.491800000000000015e+00
7.862054133184074090e+00 1.149999999999999911e+00 8.145200000000000884e+00 1.010599999999999943e+00
2.838223463648182587e+01 1.649999999999999911e+00 2.770200000000000173e+01 1.689500000000000002e+00
1.845448221255662702e+01 1.100000000000000089e+00 1.747599999999999909e+01 1.056400000000000006e+00
9.287257283339727110e+00 1.699999999999999956e+00 8.407299999999999329e+00 1.577700000000000102e+00
1.475126266585232315e+01 1.100000000000000089e+00 1.477999999999999936e+01 1.120999999999999996e+00
4.832820152983208573e+01 1.250000000000000000e+00 4.839500000000000313e+01 1.234099999999999975e+00
1.074194205767503263e+01 1.100000000000000089e+00 9.746299999999999741e+00 1.090600000000000014e+00
3.793496235816564877e+01 1.100000000000000089e+00 3.840500000000000114e+01 1.133099999999999996e+00
4.518086301529342563e+01 1.100000000000000089e+00 4.359899999999999665e+01 1.150099999999999900e+00
9.278669927304690646e+00 1.250000000000000000e+00 9.456300000000000594e+00 1.155000000000000027e+00
3.282558025731350426e+01 1.100000000000000089e+00 3.283700000000000330e+01 1.099800000000000111e+00
1.862842957274483524e+01 1.050000000000000044e+00 1.899299999999999855e+01 1.034100000000000019e+00
2.412346130390778853e+01 1.100000000000000089e+00 2.438700000000000045e+01 1.090100000000000069e+00
7.863947361450073004e+00 1.000000000000000000e+00 8.460100000000000620e+00 1.132500000000000062e+00
8.961975310309526321e+00 1.100000000000000089e+00 1.009399999999999942e+01 1.129199999999999982e+00
6.205019775009304794e+01 1.399999999999999911e+00 6.327199999999999847e+01 1.372000000000000108e+00
7.071080227600418766e+00 1.050000000000000044e+00 7.636899999999999800e+00 1.037900000000000045e+00
1.480007134304969441e+01 1.100000000000000089e+00 1.501900000000000013e+01 1.041600000000000081e+00
2.627635540230789957e+01 1.000000000000000000e+00 2.644500000000000028e+01 1.062100000000000044e+00
1.222635967758083098e+01 1.000000000000000000e+00 1.153100000000000058e+01 1.087099999999999955e+00
1.645930020058540322e+01 1.550000000000000044e+00 1.528200000000000003e+01 1.670700000000000074e+00
7.465015264162616404e+00 1.050000000000000044e+00 6.780999999999999694e+00 1.068100000000000049e+00
7.946866938315679363e+00 1.350000000000000089e+00 8.562500000000000000e+00 1.528299999999999992e+00
2.290019683717559928e+01 1.250000000000000000e+00 2.263700000000000045e+01 1.329199999999999937e+00
1.554735273465996670e+01 1.199999999999999956e+00 1.756500000000000128e+01 1.069299999999999917e+00
1.405944751150263983e+01 1.000000000000000000e+00 1.412599999999999945e+01 1.006299999999999972e+00
1.057677139159852686e+01 1.100000000000000089e+00 1.124499999999999922e+01 1.410700000000000065e+00
1.705609042651371965e+01 1.149999999999999911e+00 1.728600000000000136e+01 1.474299999999999944e+00
1.215131089278577292e+01 1.050000000000000044e+00 1.303700000000000081e+01 1.146900000000000031e+00
1.636111326330171778e+01 1.199999999999999956e+00 1.673999999999999844e+01 1.293900000000000050e+00
9.639328703436603973e+00 1.000000000000000000e+00 1.095400000000000063e+01 1.247500000000000053e+00
7.846227756139342091e+00 1.250000000000000000e+00 6.975999999999999979e+00 1.056499999999999995e+00
1.719945580064347723e+01 1.100000000000000089e+00 1.573700000000000010e+01 1.115599999999999925e+00
3.861355923464975604e+01 1.100000000000000089e+00 3.863799999999999812e+01 1.100000000000000089e+00
2.405530192432092917e+01 1.100000000000000089e+00 2.452400000000000091e+01 1.131299999999999972e+00
1.203929649211181641e+01 1.250000000000000000e+00 1.176800000000000068e+01 1.268299999999999983e+00
1.056387392654914947e+01 1.050000000000000044e+00 1.030799999999999983e+01 1.337699999999999889e+00
2.248446318406899991e+01 1.350000000000000089e+00 2.151599999999999824e+01 1.297299999999999898e+00
1.363139094025518716e+01 1.000000000000000000e+00 1.465199999999999925e+01 1.027500000000000080e+00
1.458932524803697106e+01 1.050000000000000044e+00 1.455799999999999983e+01 1.024199999999999999e+00
3.089642937780240572e+01 1.000000000000000000e+00 3.152100000000000080e+01 1.053600000000000092e+00
3.244056416689409161e+01 1.050000000000000044e+00 3.105099999999999838e+01 1.079800000000000093e+00
4.529125834420847241e+01 1.100000000000000089e+00 4.492199999999999704e+01 1.139399999999999968e+00
1.044561537676327134e+01 1.100000000000000089e+00 1.007099999999999973e+01 1.000000000000000000e+00
1.263328734325443747e+01 1.000000000000000000e+00 1.422100000000000009e+01 1.048999999999999932e+00
9.886956690818124116e+00 1.600000000000000089e+00 1.041000000000000014e+01 2.004900000000000126e+00
1.728238542754434093e+01 1.250000000000000000e+00 1.763500000000000156e+01 1.224499999999999922e+00
4.344648239831008141e+01 1.199999999999999956e+00 4.248599999999999710e+01 1.226799999999999891e+00
1.724852951361197029e+01 1.000000000000000000e+00 1.724500000000000099e+01 1.042899999999999938e+00
1.114653564325078605e+01 1.000000000000000000e+00 1.023799999999999955e+01 1.136800000000000033e+00
4.342332167242011565e+01 1.149999999999999911e+00 4.231799999999999784e+01 1.173599999999999977e+00
1.714736241051673460e+01 1.300000000000000044e+00 1.717800000000000082e+01 1.312000000000000055e+00
9.416448218616892518e+00 1.000000000000000000e+00 8.491300000000000736e+00 1.358999999999999986e+00
1.341214047153482625e+01 1.000000000000000000e+00 1.239600000000000080e+01 1.002399999999999958e+00
2.539595120171793496e+01 1.000000000000000000e+00 2.507000000000000028e+01 1.021300000000000097e+00
7.446493941013045514e+00 1.000000000000000000e+00 8.216499999999999915e+00 1.022799999999999931e+00
4.409238337136980590e+01 1.149999999999999911e+00 4.505299999999999727e+01 1.202199999999999935e+00
1.114353220123791743e+01 1.000000000000000000e+00 9.141999999999999460e+00 1.116800000000000015e+00
3.408571468844934316e+01 1.149999999999999911e+00 3.294899999999999807e+01 1.163399999999999990e+00
8.587799189895463314e+00 1.399999999999999911e+00 9.746499999999999275e+00 1.664199999999999902e+00
9.027003241456668547e+00 1.050000000000000044e+00 8.969099999999999184e+00 1.106000000000000094e+00
8.280360986219875485e+00 1.199999999999999956e+00 7.342600000000000016e+00 1.236399999999999944e+00
1.467154880227701597e+01 1.050000000000000044e+00 1.467600000000000016e+01 1.057099999999999929e+00
4.950700454370053194e+01 1.500000000000000000e+00 5.028199999999999648e+01 1.525199999999999889e+00
1.276142260648077809e+01 1.100000000000000089e+00 1.409900000000000020e+01 1.158700000000000063e+00
1.034845752991361678e+01 1.149999999999999911e+00 1.090499999999999936e+01 1.028399999999999981e+00
