1.475482436036531908e+01 1.399999999999999911e+00 1.418099999999999916e+01 1.544100000000000028e+00
1.939050169174117855e+01 1.149999999999999911e+00 1.800799999999999912e+01 1.210599999999999898e+00
2.841273530239027423e+01 1.350000000000000089e+00 2.837500000000000000e+01 1.271700000000000053e+00
8.865706673193130882e+00 1.149999999999999911e+00 9.518800000000000594e+00 1.205100000000000060e+00
1.501568178555237409e+01 1.000000000000000000e+00 1.508300000000000018e+01 1.002899999999999903e+00
3.026797332050114164e+01 1.149999999999999911e+00 3.085099999999999909e+01 1.113599999999999923e+00
5.972447989390298062e+01 1.149999999999999911e+00 6.035799999999999699e+01 1.138500000000000068e+00
5.842262540706269647e+01 1.300000000000000044e+00 5.784599999999999653e+01 1.315700000000000092e+00
3.174404404737765617e+01 1.699999999999999956e+00 3.180199999999999960e+01 1.826799999999999979e+00
2.020480508729940539e+01 1.350000000000000089e+00 2.040800000000000125e+01 1.405599999999999961e+00
2.737263726251649132e+01 1.100000000000000089e+00 2.702700000000000102e+01 1.066899999999999959e+00
3.914220160097033840e+01 1.050000000000000044e+00 3.861299999999999955e+01 1.019700000000000051e+00
1.022874788538479152e+01 1.149999999999999911e+00 1.194500000000000028e+01 1.247400000000000064e+00
3.023570711507136366e+01 1.149999999999999911e+00 3.051500000000000057e+01 1.153000000000000025e+00
2.411088605885947800e+01 1.699999999999999956e+00 2.425900000000000034e+01 1.594100000000000072e+00
8.038431265312965479e+00 1.100000000000000089e+00 7.786999999999999922e+00 1.180600000000000094e+00
9.290361468756827890e+00 1.899999999999999911e+00 9.791700000000000514e+00 1.917999999999999927e+00
1.793030176874435710e+01 1.100000000000000089e+00 1.690800000000000125e+01 1.042899999999999938e+00
8.619553997932030143e+00 1.199999999999999956e+00 8.777900000000000702e+00 1.011600000000000055e+00
1.275946028384805686e+01 1.250000000000000000e+00 1.410599999999999987e+01 1.391100000000000003e+00
2.309984728005997567e+01 1.149999999999999911e+00 2.285300000000000153e+01 1.044300000000000006e+00
2.317623745343666997e+01 1.050000000000000044e+00 2.320200000000000173e+01 1.252699999999999925e+00
6.608646092846311149e+01 1.550000000000000044e+00 6.609000000000000341e+01 1.558300000000000018e+00
1.041804027749219586e+01 1.250000000000000000e+00 9.260099999999999554e+00 1.514100000000000001e+00
1.316514861819632642e+01 1.600000000000000089e+00 1.276900000000000013e+01 1.827599999999999891e+00
8.676950568375673356e+00 1.000000000000000000e+00 9.415499999999999758e+00 1.154600000000000071e+00
3.232298407634607429e+01 1.350000000000000089e+00 3.219200000000000017e+01 1.241400000000000059e+00
7.437149193622303756e+00 1.100000000000000089e+00 7.433699999999999974e+00 1.105199999999999960e+00
5.263329253894062276e+01 1.300000000000000044e+00 5.395000000000000284e+01 1.304000000000000048e+00
1.425500397162113586e+01 1.000000000000000000e+00 1.461200000000000010e+01 1.199200000000000044e+00
2.237084027075536596e+01 1.750000000000000000e+00 2.106800000000000139e+01 1.788200000000000012e+00
4.616066458802174566e+01 1.600000000000000089e+00 4.660900000000000176e+01 1.550000000000000044e+00
9.395834185207149858e+00 1.000000000000000000e+00 8.242599999999999483e+00 1.050999999999999934e+00
8.358592655184452269e+00 1.100000000000000089e+00 7.628599999999999604e+00 1.078200000000000047e+00
2.193824671122206382e+01 1.850000000000000089e+00 2.174500000000000099e+01 1.819199999999999928e+00
1.687879264836999482e+01 1.100000000000000089e+00 1.737800000000000011e+01 1.071299999999999919e+00
7.946330884258031801e+00 1.500000000000000000e+00 8.756700000000000372e+00 1.516100000000000003e+00
1.289174852269570692e+01 1.600000000000000089e+00 1.283699999999999974e+01 1.570500000000000007e+00
8.909777946904455348e+00 1.699999999999999956e+00 9.529199999999999449e+00 1.946600000000000108e+00
9.564541828581582195e+00 1.000000000000000000e+00 1.006600000000000072e+01 1.147299999999999986e+00
4.069012593325464877e+01 1.899999999999999911e+00 4.090299999999999869e+01 1.921999999999999931e+00
5.595734025938622835e+01 1.100000000000000089e+00 5.575999999999999801e+01 1.112900000000000000e+00
9.098759813864376156e+00 1.199999999999999956e+00 8.759299999999999642e+00 1.182900000000000063e+00
9.336908589478525755e+00 1.399999999999999911e+00 9.887199999999999989e+00 1.243500000000000050e+00
6.063170968874578648e+01 1.600000000000000089e+00 6.089900000000000091e+01 1.596999999999999975e+00
1.017297690149314349e+01 1.350000000000000089e+00 1.018999999999999950e+01 1.452700000000000102e+00
7.632784968086298250e+00 1.100000000000000089e+00 8.051299999999999457e+00 1.045800000000000063e+00
7.796925145932277701e+00 1.100000000000000089e+00 8.252399999999999736e+00 1.327800000000000091e+00
1.983481427792730756e+01 1.199999999999999956e+00 1.885699999999999932e+01 1.112700000000000022e+00
9.131882407454327222e+00 1.000000000000000000e+00 8.215299999999999159e+00 1.022399999999999975e+00
3.088218337469766084e+01 1.600000000000000089e+00 2.992999999999999972e+01 1.611199999999999966e+00
2.643857175461425868e+01 1.000000000000000000e+00 2.529400000000000048e+01 1.048000000000000043e+00
3.154830679802353188e+01 1.100000000000000089e+00 3.081700000000000017e+01 1.132200000000000095e+00
1.109701842591141485e+01 1.649999999999999911e+00 1.070599999999999952e+01 1.980399999999999938e+00
1.338389985473247634e+01 1.199999999999999956e+00 1.299499999999999922e+01 1.517800000000000038e+00
2.137538838669138386e+01 1.050000000000000044e+00 2.144999999999999929e+01 1.004000000000000004e+00
1.147087319653917348e+01 1.250000000000000000e+00 1.212400000000000055e+01 1.455899999999999972e+00
1.224847156743703636e+01 1.199999999999999956e+00 1.025200000000000067e+01 1.399199999999999999e+00
1.727650540227807596e+01 1.000000000000000000e+00 1.729400000000000048e+01 1.091399999999999926e+00
2.201791132313053367e+01 1.449999999999999956e+00 2.145700000000000074e+01 1.449300000000000033e+00
4.013881197469595463e+01 1.300000000000000044e+00 3.970799999999999841e+01 1.339599999999999902e+00
1.055523451522412870e+01 1.649999999999999911e+00 1.070299999999999940e+01 2.122500000000000053e+00
1.330629366607786324e+01 1.000000000000000000e+00 1.319400000000000084e+01 1.077700000000000102e+00
1.340930330917205993e+01 1.449999999999999956e+00 1.216300000000000026e+01 1.597800000000000109e+00
1.794786401058752290e+01 1.300000000000000044e+00 1.653800000000000026e+01 1.339299999999999935e+00
3.387296821700078908e+01 1.199999999999999956e+00 3.377600000000000335e+01 1.123499999999999943e+00
7.010282470626293616e+00 1.699999999999999956e+00 7.904700000000000060e+00 1.530999999999999917e+00
2.735225847443098246e+01 1.149999999999999911e+00 2.747899999999999920e+01 1.216499999999999915e+00
4.599567808410529324e+01 1.000000000000000000e+00 4.624499999999999744e+01 1.000999999999999890e+00
2.896075724918773631e+01 1.149999999999999911e+00 3.004299999999999926e+01 1.145199999999999996e+00
3.699089352197438529e+01 1.000000000000000000e+00 3.813100000000000023e+01 1.050899999999999945e+00
3.859439108967148968e+01 1.050000000000000044e+00 3.870499999999999829e+01 1.028399999999999981e+00
1.666638810669849136e+01 1.149999999999999911e+00 1.770899999999999963e+01 1.171100000000000030e+00
1.223241625624086737e+01 1.399999999999999911e+00 1.174600000000000044e+01 1.419100000000000028e+00
