1.688102182102977622e+01 1.100000000000000089e+00 1.730499999999999972e+01 1.067600000000000104e+00
1.641642811642930155e+01 1.649999999999999911e+00 1.548199999999999932e+01 1.839499999999999913e+00
1.418684443130985073e+01 1.100000000000000089e+00 1.351399999999999935e+01 1.100899999999999990e+00
1.503956161813687231e+01 1.199999999999999956e+00 1.446499999999999986e+01 1.253600000000000048e+00
8.642261294971262942e+00 1.050000000000000044e+00 9.239699999999999136e+00 1.103499999999999925e+00
7.732708951334188896e+00 1.199999999999999956e+00 8.403999999999999915e+00 1.064500000000000002e+00
9.021890451452122761e+00 1.050000000000000044e+00 1.066699999999999982e+01 1.049900000000000055e+00
2.037490977138270409e+01 1.199999999999999956e+00 1.976500000000000057e+01 1.180299999999999905e+00
7.836774027131923503e+00 1.149999999999999911e+00 6.888399999999999856e+00 1.128300000000000081e+00
8.893542560079595205e+00 1.350000000000000089e+00 9.456899999999999196e+00 1.347800000000000109e+00
9.332447382989016660e+00 1.100000000000000089e+00 8.562799999999999301e+00 1.086100000000000065e+00
8.164816702962639283e+00 1.100000000000000089e+00 7.801700000000000301e+00 1.318100000000000049e+00
9.644709513012458046e+00 1.050000000000000044e+00 1.045899999999999963e+01 1.041900000000000048e+00
1.446194738000679081e+01 1.149999999999999911e+00 1.408000000000000007e+01 1.147899999999999920e+00
1.023207042730234662e+01 1.149999999999999911e+00 9.403900000000000148e+00 1.170400000000000107e+00
2.447497671452902068e+01 1.199999999999999956e+00 2.456899999999999906e+01 1.050899999999999945e+00
1.002157919163619226e+01 1.100000000000000089e+00 1.135299999999999976e+01 1.146700000000000053e+00
7.104431137509664040e+00 1.050000000000000044e+00 6.181000000000000050e+00 1.009900000000000020e+00
1.357889291606090865e+01 1.050000000000000044e+00 1.469899999999999984e+01 1.153599999999999959e+00
1.002793898285324303e+01 1.050000000000000044e+00 8.457900000000000418e+00 1.145899999999999919e+00
9.875028454099719966e+00 1.000000000000000000e+00 9.576200000000000045e+00 1.016000000000000014e+00
1.071801873140918815e+01 1.000000000000000000e+00 1.238799999999999990e+01 1.167999999999999927e+00
1.255375187886954791e+01 1.000000000000000000e+00 1.230599999999999916e+01 1.145299999999999985e+00
7.023278907894450640e+00 1.000000000000000000e+00 7.200400000000000134e+00 1.201000000000000068e+00
1.308980363827242854e+01 1.300000000000000044e+00 1.318200000000000038e+01 1.256499999999999950e+00
1.122175752044176988e+01 1.699999999999999956e+00 1.014499999999999957e+01 1.789500000000000091e+00
9.483078512719998798e+00 1.199999999999999956e+00 9.960900000000000531e+00 1.517800000000000038e+00
3.684914333142660325e+01 1.000000000000000000e+00 3.740400000000000347e+01 1.023800000000000043e+00
8.772703087529976074e+00 1.050000000000000044e+00 9.815500000000000114e+00 1.209500000000000020e+00
9.611617156235183757e+00 1.100000000000000089e+00 1.023799999999999955e+01 1.078300000000000036e+00
1.416724755844143147e+01 1.250000000000000000e+00 1.395400000000000063e+01 1.203000000000000069e+00
7.149688928792670595e+00 1.050000000000000044e+00 6.132399999999999629e+00 1.583099999999999952e+00
7.504087593940198531e+00 1.050000000000000044e+00 7.977500000000000036e+00 1.204800000000000093e+00
1.973967878404323528e+01 1.000000000000000000e+00 2.013599999999999923e+01 1.011400000000000077e+00
1.640169794378346069e+01 1.250000000000000000e+00 1.582499999999999929e+01 1.073399999999999910e+00
7.141508738782022192e+00 1.050000000000000044e+00 6.707399999999999807e+00 1.070999999999999952e+00
1.082820543870582242e+01 1.250000000000000000e+00 1.162500000000000000e+01 1.370100000000000096e+00
8.836563480354129752e+00 1.449999999999999956e+00 7.950099999999999945e+00 1.640700000000000047e+00
1.014836417814501601e+01 1.100000000000000089e+00 9.580199999999999605e+00 1.306300000000000017e+00
1.211713458891131268e+01 1.199999999999999956e+00 1.277899999999999991e+01 1.195000000000000062e+00
9.352383980186687040e+00 1.300000000000000044e+00 7.944200000000000372e+00 1.325199999999999934e+00
1.542402585132106196e+01 1.100000000000000089e+00 1.576399999999999935e+01 1.220399999999999929e+00
8.125118189542718028e+00 1.149999999999999911e+00 8.750700000000000145e+00 1.454900000000000082e+00
8.365474364130136564e+00 1.000000000000000000e+00 7.277199999999999669e+00 1.043900000000000050e+00
1.505605186401317042e+01 1.250000000000000000e+00 1.475600000000000023e+01 1.277500000000000080e+00
8.206767374949890836e+00 1.199999999999999956e+00 6.825800000000000090e+00 1.006699999999999928e+00
1.549015701756070484e+01 1.000000000000000000e+00 1.518800000000000061e+01 1.014100000000000001e+00
1.204016681064479144e+01 1.300000000000000044e+00 1.189000000000000057e+01 1.269400000000000084e+00
1.210334416233774846e+01 1.050000000000000044e+00 1.148000000000000043e+01 1.056899999999999951e+00
8.691213410016530361e+00 1.000000000000000000e+00 8.903499999999999304e+00 1.201600000000000001e+00
7.887288202435456697e+00 1.100000000000000089e+00 8.251899999999999125e+00 1.195200000000000040e+00
1.180760091447075411e+01 1.050000000000000044e+00 1.222300000000000075e+01 1.007200000000000095e+00
1.832544322367573386e+01 1.000000000000000000e+00 1.780099999999999838e+01 1.184900000000000064e+00
2.201397809709897047e+01 1.000000000000000000e+00 2.218299999999999983e+01 1.034999999999999920e+00
8.423090268642681622e+00 1.300000000000000044e+00 8.538500000000000867e+00 1.180800000000000072e+00
1.323948325550111349e+01 1.100000000000000089e+00 1.311299999999999955e+01 1.121799999999999908e+00
1.612358533837971208e+01 1.050000000000000044e+00 1.701899999999999835e+01 1.083499999999999908e+00
3.283686880444543021e+01 1.100000000000000089e+00 3.348499999999999943e+01 1.120900000000000007e+00
9.845168584498651398e+00 1.000000000000000000e+00 9.977700000000000458e+00 1.145399999999999974e+00
1.698004106078803943e+01 1.050000000000000044e+00 1.573900000000000077e+01 1.014399999999999968e+00
