8.374292323257009230e+00 1.300000000000000044e+00 7.402599999999999625e+00 1.391100000000000003e+00
7.400479316842506705e+00 1.550000000000000044e+00 6.369399999999999729e+00 1.275400000000000089e+00
8.006953020975743129e+00 1.649999999999999911e+00 1.047499999999999964e+01 1.300000000000000044e+00
1.136636710830555330e+01 1.199999999999999956e+00 1.106300000000000061e+01 1.039600000000000080e+00
1.654279804913562657e+01 1.699999999999999956e+00 1.737900000000000134e+01 1.853799999999999892e+00
1.490343262286819481e+01 1.600000000000000089e+00 1.462500000000000000e+01 1.744899999999999896e+00
1.444508558524864839e+01 1.050000000000000044e+00 1.350799999999999912e+01 1.176299999999999901e+00
7.667993680754307206e+00 1.199999999999999956e+00 8.631000000000000227e+00 1.243500000000000050e+00
1.733386399499806885e+01 1.050000000000000044e+00 1.721199999999999974e+01 1.092700000000000005e+00
7.288511155165906530e+00 1.750000000000000000e+00 7.353799999999999670e+00 1.532399999999999984e+00
7.108162264752081683e+00 1.500000000000000000e+00 7.437299999999999578e+00 2.333699999999999886e+00
8.368456179708346099e+00 1.850000000000000089e+00 8.420999999999999375e+00 2.214100000000000179e+00
1.807491314171795693e+01 1.699999999999999956e+00 1.932900000000000063e+01 1.531500000000000083e+00
7.880903189498894790e+00 1.050000000000000044e+00 9.123400000000000176e+00 1.094999999999999973e+00
9.719203192561394644e+00 1.449999999999999956e+00 9.702500000000000568e+00 1.404500000000000082e+00
1.083400352647095133e+01 1.100000000000000089e+00 1.150300000000000011e+01 1.021200000000000108e+00
1.253560280076817435e+01 1.199999999999999956e+00 1.216399999999999970e+01 1.359799999999999898e+00
1.538302084999327235e+01 1.100000000000000089e+00 1.464000000000000057e+01 1.170299999999999896e+00
1.017418846786881659e+01 1.050000000000000044e+00 1.010200000000000031e+01 1.113899999999999890e+00
7.174023700341763288e+00 1.199999999999999956e+00 6.219400000000000261e+00 1.562400000000000011e+00
8.573492124889980914e+00 1.050000000000000044e+00 8.009800000000000253e+00 1.085900000000000087e+00
1.053680736120895745e+01 1.399999999999999911e+00 1.122799999999999976e+01 1.423200000000000021e+00
7.803730936392412332e+00 1.050000000000000044e+00 7.174699999999999633e+00 1.317199999999999926e+00
9.721983088325941935e+00 1.000000000000000000e+00 1.117800000000000082e+01 1.042599999999999971e+00
9.781471893053435451e+00 1.300000000000000044e+00 1.110599999999999987e+01 1.483999999999999986e+00
1.067902212497676828e+01 1.250000000000000000e+00 1.109699999999999953e+01 1.254099999999999993e+00
1.273366146527007459e+01 1.199999999999999956e+00 1.161400000000000077e+01 1.037400000000000100e+00
2.053026963052013798e+01 1.100000000000000089e+00 2.170700000000000074e+01 1.083299999999999930e+00
1.311083819409702755e+01 1.300000000000000044e+00 1.292699999999999960e+01 1.281700000000000061e+00
7.613410071042153504e+00 1.149999999999999911e+00 7.118999999999999773e+00 1.263500000000000068e+00
8.318814578841170260e+00 1.500000000000000000e+00 8.669600000000000861e+00 1.599499999999999922e+00
7.122896037012196757e+00 1.550000000000000044e+00 6.998300000000000409e+00 1.223400000000000043e+00
1.444900913535786913e+01 1.600000000000000089e+00 1.455599999999999916e+01 1.713300000000000045e+00
1.117219589292005821e+01 1.350000000000000089e+00 1.135500000000000043e+01 1.667999999999999927e+00
8.132040000207666708e+00 1.100000000000000089e+00 7.501500000000000057e+00 1.302799999999999958e+00
1.134377452993771840e+01 1.350000000000000089e+00 1.100099999999999945e+01 1.376100000000000101e+00
1.084880175381249501e+01 1.250000000000000000e+00 1.238299999999999912e+01 1.307099999999999929e+00
1.223227594639661220e+01 1.449999999999999956e+00 1.180300000000000082e+01 1.314100000000000046e+00
