7.564998319896858447e+00 1.000000000000000000e+00 8.085699999999999221e+00 1.080500000000000016e+00
2.596770778619497833e+01 1.149999999999999911e+00 2.628900000000000148e+01 1.153899999999999926e+00
8.337232627602134016e+00 1.100000000000000089e+00 7.401699999999999946e+00 1.144400000000000084e+00
7.189674332660501932e+00 1.000000000000000000e+00 6.387599999999999945e+00 1.051900000000000057e+00
7.868979407068991350e+00 1.149999999999999911e+00 8.431400000000000006e+00 1.168600000000000083e+00
9.002887791370767445e+00 1.149999999999999911e+00 9.645799999999999486e+00 1.222199999999999953e+00
9.250097460599135957e+00 1.000000000000000000e+00 9.796400000000000219e+00 1.140400000000000080e+00
1.291768260279070546e+01 1.350000000000000089e+00 1.387100000000000044e+01 1.343099999999999961e+00
1.251727202447682430e+01 1.100000000000000089e+00 1.307199999999999918e+01 1.006000000000000005e+00
1.675722586222332211e+01 1.300000000000000044e+00 1.840899999999999892e+01 1.464699999999999891e+00
8.559539620955320061e+00 1.100000000000000089e+00 8.229599999999999582e+00 1.021600000000000064e+00
1.180978818100993522e+01 1.000000000000000000e+00 1.094899999999999984e+01 1.091900000000000093e+00
8.969110022241807201e+00 1.100000000000000089e+00 8.526300000000000878e+00 1.032599999999999962e+00
1.199545384254554392e+01 1.000000000000000000e+00 1.141600000000000037e+01 1.108200000000000074e+00
1.270031213193874464e+01 1.100000000000000089e+00 1.334800000000000075e+01 1.072500000000000009e+00
8.675015518638360845e+00 1.149999999999999911e+00 8.672100000000000364e+00 1.274999999999999911e+00
1.229906163695068244e+01 1.350000000000000089e+00 1.063899999999999935e+01 1.200499999999999901e+00
1.060973526065765782e+01 1.050000000000000044e+00 1.051600000000000001e+01 1.306899999999999951e+00
7.243193875559427397e+00 1.000000000000000000e+00 6.348300000000000054e+00 1.238599999999999923e+00
2.001570270469437673e+01 1.050000000000000044e+00 2.056400000000000006e+01 1.091699999999999893e+00
9.460200710878439168e+00 1.000000000000000000e+00 9.407700000000000173e+00 1.167200000000000015e+00
1.405295625108988133e+01 1.050000000000000044e+00 1.496899999999999942e+01 1.048399999999999999e+00
1.241789853897284956e+01 1.100000000000000089e+00 1.259699999999999953e+01 1.239700000000000024e+00
8.063925594769898453e+00 1.100000000000000089e+00 7.976099999999999746e+00 1.026200000000000001e+00
7.646811288778167182e+00 1.500000000000000000e+00 8.268700000000000827e+00 1.136500000000000066e+00
8.695579155825953421e+00 1.100000000000000089e+00 9.305799999999999628e+00 1.220900000000000096e+00
2.234852619373907601e+01 1.000000000000000000e+00 2.204599999999999937e+01 1.060899999999999954e+00
7.650984506564896037e+00 1.300000000000000044e+00 8.920999999999999375e+00 1.312300000000000022e+00
7.059999566603778476e+00 1.300000000000000044e+00 7.538899999999999935e+00 1.277800000000000047e+00
1.181551201529828177e+01 1.050000000000000044e+00 1.164199999999999946e+01 1.014399999999999968e+00
1.236073332246894552e+01 1.100000000000000089e+00 1.111800000000000033e+01 1.356700000000000017e+00
1.166014518945701184e+01 1.050000000000000044e+00 1.156600000000000072e+01 1.055399999999999894e+00
7.589751255277406017e+00 1.100000000000000089e+00 8.461899999999999977e+00 1.056200000000000028e+00
1.774692486713615835e+01 1.100000000000000089e+00 1.931700000000000017e+01 1.166299999999999892e+00
8.832608273401092447e+00 1.550000000000000044e+00 9.907899999999999707e+00 1.634900000000000020e+00
7.688075653682290067e+00 1.100000000000000089e+00 8.983800000000000452e+00 1.272599999999999953e+00
8.388755306156099323e+00 1.000000000000000000e+00 8.147199999999999775e+00 1.147299999999999986e+00
1.510089782609156828e+01 1.000000000000000000e+00 1.508000000000000007e+01 1.090600000000000014e+00
1.158542442439659226e+01 1.000000000000000000e+00 1.147300000000000075e+01 1.036100000000000021e+00
1.411515936055593556e+01 1.000000000000000000e+00 1.473300000000000054e+01 1.218099999999999961e+00
8.137344289381303497e+00 1.300000000000000044e+00 8.330500000000000682e+00 1.204499999999999904e+00
7.797651482092987862e+00 1.100000000000000089e+00 8.083700000000000330e+00 1.177799999999999958e+00
