1.034604926064832853e+01 1.300000000000000044e+00 1.062100000000000044e+01 1.770499999999999963e+00
2.886369063450638350e+01 1.550000000000000044e+00 2.827799999999999869e+01 1.608899999999999997e+00
5.595699714926558954e+01 1.649999999999999911e+00 5.559599999999999653e+01 1.598100000000000076e+00
9.085110912748291412e+00 1.199999999999999956e+00 8.474999999999999645e+00 1.295600000000000085e+00
1.247980812293508279e+01 1.699999999999999956e+00 1.089199999999999946e+01 1.506699999999999928e+00
3.234243995760584767e+01 1.600000000000000089e+00 3.306199999999999761e+01 1.487999999999999989e+00
2.215823658069064095e+01 1.050000000000000044e+00 2.102899999999999991e+01 1.021900000000000031e+00
7.719040615450921905e+00 1.199999999999999956e+00 8.379799999999999471e+00 1.306999999999999940e+00
1.326482136701474701e+01 1.050000000000000044e+00 1.309200000000000053e+01 1.050699999999999967e+00
2.097739550276696718e+01 1.750000000000000000e+00 2.089399999999999835e+01 1.822100000000000053e+00
2.514603192649769881e+01 1.500000000000000000e+00 2.561299999999999955e+01 1.537800000000000056e+00
8.692745464310064563e+00 1.850000000000000089e+00 8.099399999999999267e+00 2.038400000000000212e+00
2.643039114112116295e+01 1.699999999999999956e+00 2.544200000000000017e+01 1.631299999999999972e+00
2.548939382965795630e+01 1.050000000000000044e+00 2.489900000000000091e+01 1.012499999999999956e+00
5.470365725748683872e+01 1.449999999999999956e+00 5.515299999999999869e+01 1.389799999999999924e+00
7.755904634221678862e+00 1.100000000000000089e+00 6.695400000000000240e+00 1.106200000000000072e+00
7.443229269146513616e+00 1.199999999999999956e+00 7.190999999999999837e+00 1.360400000000000054e+00
4.837623459986980379e+01 1.100000000000000089e+00 4.862800000000000011e+01 1.104200000000000070e+00
1.207096472208479554e+01 1.050000000000000044e+00 1.156700000000000017e+01 1.040300000000000002e+00
7.055351456309381319e+00 1.199999999999999956e+00 5.873400000000000176e+00 1.141499999999999959e+00
3.668565607481605184e+01 1.050000000000000044e+00 3.572200000000000131e+01 1.067900000000000071e+00
9.245173758443002043e+00 1.399999999999999911e+00 9.167500000000000426e+00 1.777300000000000102e+00
4.307520230152613294e+01 1.050000000000000044e+00 4.414800000000000324e+01 1.051700000000000079e+00
4.785040593039502710e+01 1.000000000000000000e+00 4.817399999999999949e+01 1.037400000000000100e+00
9.853243566914443363e+00 1.300000000000000044e+00 9.243700000000000472e+00 1.247400000000000064e+00
2.350151716838649918e+01 1.250000000000000000e+00 2.292000000000000171e+01 1.161200000000000010e+00
8.770828422071645036e+00 1.199999999999999956e+00 9.737500000000000711e+00 1.213100000000000067e+00
9.822517152137834273e+00 1.100000000000000089e+00 1.070800000000000018e+01 1.070599999999999996e+00
7.084948576337865234e+00 1.300000000000000044e+00 7.347500000000000142e+00 1.560899999999999954e+00
1.271618019313461900e+01 1.149999999999999911e+00 1.331000000000000050e+01 1.184299999999999908e+00
1.229600575807398855e+01 1.500000000000000000e+00 1.176699999999999946e+01 1.333199999999999941e+00
8.534320636701067997e+00 1.550000000000000044e+00 7.776699999999999946e+00 1.898500000000000076e+00
2.043815101087955100e+01 1.600000000000000089e+00 1.895200000000000173e+01 1.502000000000000002e+00
3.135882094796443198e+01 1.350000000000000089e+00 3.184799999999999898e+01 1.419799999999999951e+00
3.084311294306735363e+01 1.100000000000000089e+00 3.044999999999999929e+01 1.045900000000000052e+00
1.189793727247194965e+01 1.350000000000000089e+00 1.254899999999999949e+01 1.406300000000000106e+00
1.750832439607756896e+01 1.250000000000000000e+00 1.757999999999999829e+01 1.108100000000000085e+00
9.907269310038373078e+00 1.449999999999999956e+00 1.013000000000000078e+01 1.654099999999999904e+00
