1.219515041016086343e+01 1.100000000000000089e+00 1.098399999999999999e+01 1.021099999999999897e+00
9.810154628567943291e+00 1.199999999999999956e+00 1.046000000000000085e+01 1.351499999999999924e+00
8.135176923444305430e+00 1.100000000000000089e+00 8.428699999999999193e+00 1.195000000000000062e+00
8.770429190160825783e+00 1.250000000000000000e+00 8.937699999999999534e+00 1.375599999999999934e+00
1.161869057857904863e+01 1.100000000000000089e+00 1.148799999999999955e+01 1.103699999999999903e+00
7.904416058416927626e+00 1.149999999999999911e+00 7.737400000000000055e+00 1.073099999999999943e+00
1.197654636163599662e+01 1.149999999999999911e+00 1.084999999999999964e+01 1.125499999999999945e+00
1.044709261984257864e+01 1.050000000000000044e+00 1.023499999999999943e+01 1.045299999999999896e+00
8.738689187294426119e+00 1.100000000000000089e+00 9.033899999999999153e+00 1.363099999999999978e+00
1.000811857746020905e+01 1.199999999999999956e+00 8.686700000000000088e+00 1.361900000000000110e+00
7.759679045431312261e+00 1.000000000000000000e+00 7.643600000000000172e+00 1.029500000000000082e+00
8.811386750968040360e+00 1.000000000000000000e+00 9.080000000000000071e+00 1.053700000000000081e+00
1.357646208204960203e+01 1.600000000000000089e+00 1.500999999999999979e+01 1.435100000000000042e+00
1.137434407848593310e+01 1.149999999999999911e+00 1.051900000000000013e+01 1.446800000000000086e+00
1.179855668579159556e+01 1.350000000000000089e+00 1.327299999999999969e+01 1.072000000000000064e+00
8.308975630962663672e+00 1.100000000000000089e+00 7.607700000000000351e+00 1.197899999999999965e+00
1.849373297462364008e+01 1.000000000000000000e+00 1.754200000000000159e+01 1.061299999999999910e+00
1.140342909973253427e+01 1.500000000000000000e+00 1.043599999999999994e+01 2.222500000000000142e+00
1.087726760373993784e+01 1.050000000000000044e+00 1.099000000000000021e+01 1.234499999999999931e+00
1.192741744192073838e+01 1.050000000000000044e+00 1.179100000000000037e+01 1.230799999999999894e+00
7.156950065408750561e+00 1.149999999999999911e+00 6.983200000000000074e+00 1.156500000000000083e+00
8.628611559300566114e+00 1.000000000000000000e+00 8.554500000000000881e+00 1.155200000000000005e+00
8.585531327299349869e+00 1.100000000000000089e+00 8.495499999999999829e+00 1.098000000000000087e+00
