2.140840653951784134e+01 1.149999999999999911e+00 2.052899999999999991e+01 1.219300000000000050e+00
9.138560433251086579e+00 1.250000000000000000e+00 1.035500000000000043e+01 1.440499999999999892e+00
2.149712797680342646e+01 1.550000000000000044e+00 2.191499999999999915e+01 1.658300000000000107e+00
1.820226139187604986e+01 1.000000000000000000e+00 1.818400000000000105e+01 1.156700000000000061e+00
1.404251363434059385e+01 1.350000000000000089e+00 1.546400000000000041e+01 1.257800000000000029e+00
7.538846531158355901e+00 1.100000000000000089e+00 6.787399999999999878e+00 1.066100000000000048e+00
1.454377698102734939e+01 1.300000000000000044e+00 1.526200000000000045e+01 1.289099999999999913e+00
8.748091147095806264e+00 1.149999999999999911e+00 1.035899999999999999e+01 1.353399999999999936e+00
1.024530431547907483e+01 1.100000000000000089e+00 1.046899999999999942e+01 1.020799999999999930e+00
2.561642112162758167e+01 1.050000000000000044e+00 2.552299999999999969e+01 1.076999999999999957e+00
4.331041822114661954e+01 1.250000000000000000e+00 4.301700000000000301e+01 1.198099999999999943e+00
1.821137682243079325e+01 1.100000000000000089e+00 1.837800000000000011e+01 1.261600000000000055e+00
2.569452607782318410e+01 1.300000000000000044e+00 2.581899999999999906e+01 1.319800000000000084e+00
1.234829939043231661e+01 1.350000000000000089e+00 1.273000000000000043e+01 1.228399999999999936e+00
1.570188335421846659e+01 1.600000000000000089e+00 1.573499999999999943e+01 1.604000000000000092e+00
3.629421870447094989e+01 1.100000000000000089e+00 3.562400000000000233e+01 1.118200000000000083e+00
1.311720514908620316e+01 1.250000000000000000e+00 1.276299999999999990e+01 1.242399999999999949e+00
1.656114175635502761e+01 1.100000000000000089e+00 1.631899999999999906e+01 1.117699999999999916e+00
8.246050032938569530e+00 1.399999999999999911e+00 7.477899999999999991e+00 1.330999999999999961e+00
1.582859713797347467e+01 1.449999999999999956e+00 1.655900000000000105e+01 1.714399999999999924e+00
2.171139157992467972e+01 1.300000000000000044e+00 2.121300000000000097e+01 1.279500000000000082e+00
1.176117135090464672e+01 1.000000000000000000e+00 1.185500000000000043e+01 1.048000000000000043e+00
3.166693437685216850e+01 1.100000000000000089e+00 3.359899999999999665e+01 1.097299999999999942e+00
1.102471105996505685e+01 1.350000000000000089e+00 1.027200000000000024e+01 1.730299999999999949e+00
3.906210074928253562e+01 1.199999999999999956e+00 3.971999999999999886e+01 1.177300000000000013e+00
7.306891785387733762e+00 1.250000000000000000e+00 5.196900000000000297e+00 1.363399999999999945e+00
1.361807105745504032e+01 1.449999999999999956e+00 1.301900000000000013e+01 1.541400000000000103e+00
1.814760610485518555e+01 1.250000000000000000e+00 1.877100000000000080e+01 1.293400000000000105e+00
3.893109697436625538e+01 1.050000000000000044e+00 4.041100000000000136e+01 1.048999999999999932e+00
2.091264743962642569e+01 1.100000000000000089e+00 2.109799999999999898e+01 1.189200000000000035e+00
1.673930149306181647e+01 1.100000000000000089e+00 1.682999999999999829e+01 1.016199999999999992e+00
1.294994645362714891e+01 1.050000000000000044e+00 1.210200000000000031e+01 1.036899999999999933e+00
1.961666813285125954e+01 1.000000000000000000e+00 2.048699999999999832e+01 1.027500000000000080e+00
1.289372826115106818e+01 1.699999999999999956e+00 1.221499999999999986e+01 1.662900000000000045e+00
7.999820016879198192e+00 1.000000000000000000e+00 7.871699999999999697e+00 1.062999999999999945e+00
1.447300612781509699e+01 1.600000000000000089e+00 1.485599999999999987e+01 1.384900000000000020e+00
1.092082867658439227e+01 1.050000000000000044e+00 1.102699999999999925e+01 1.206099999999999950e+00
3.791741749725952104e+01 1.000000000000000000e+00 3.730100000000000193e+01 1.048300000000000010e+00
1.239825549520799086e+01 1.300000000000000044e+00 1.071400000000000041e+01 1.562599999999999989e+00
4.264539206230210766e+01 1.550000000000000044e+00 4.202199999999999847e+01 1.569299999999999917e+00
2.004854400806834747e+01 1.100000000000000089e+00 1.936599999999999966e+01 1.036899999999999933e+00
1.087244861101578408e+01 1.100000000000000089e+00 1.037100000000000044e+01 1.353599999999999914e+00
2.343192873347163641e+01 1.149999999999999911e+00 2.146900000000000119e+01 1.064000000000000057e+00
7.931793594950704573e+00 1.399999999999999911e+00 7.915000000000000036e+00 1.153799999999999937e+00
2.131832939211324174e+01 1.000000000000000000e+00 2.058200000000000074e+01 1.012999999999999901e+00
8.473671382810039177e+00 1.149999999999999911e+00 8.063499999999999446e+00 1.090999999999999970e+00
8.351100132856913660e+00 1.199999999999999956e+00 7.988100000000000200e+00 1.354600000000000026e+00
7.630545977087422216e+00 1.800000000000000044e+00 8.459500000000000242e+00 2.203500000000000014e+00
2.495641201583839575e+01 1.800000000000000044e+00 2.554799999999999827e+01 1.812300000000000022e+00
1.211930877803968087e+01 1.149999999999999911e+00 1.261299999999999955e+01 1.342100000000000071e+00
1.716961517422600991e+01 1.449999999999999956e+00 1.700499999999999901e+01 1.581800000000000095e+00
1.248983779378897907e+01 1.449999999999999956e+00 1.108900000000000041e+01 1.586899999999999977e+00
2.248486829357909755e+01 1.750000000000000000e+00 2.366499999999999915e+01 1.427200000000000024e+00
1.615549649715444502e+01 1.500000000000000000e+00 1.571400000000000041e+01 1.403299999999999992e+00
4.414163644262544040e+01 1.800000000000000044e+00 4.379999999999999716e+01 1.921499999999999986e+00
2.262015965846774179e+01 1.300000000000000044e+00 2.224800000000000111e+01 1.466800000000000104e+00
3.022566149521026091e+01 1.550000000000000044e+00 3.019399999999999906e+01 1.458199999999999941e+00
5.478675004665433335e+01 1.300000000000000044e+00 5.532999999999999829e+01 1.239000000000000101e+00
2.159757993314576652e+01 1.300000000000000044e+00 2.137099999999999866e+01 1.317800000000000082e+00
3.026551888037579374e+01 1.100000000000000089e+00 3.103600000000000136e+01 1.044300000000000006e+00
1.506793152545003522e+01 1.149999999999999911e+00 1.467099999999999937e+01 1.082999999999999963e+00
2.263728851471603321e+01 1.199999999999999956e+00 2.291400000000000148e+01 1.167100000000000026e+00
1.735837705995163560e+01 1.149999999999999911e+00 1.799899999999999878e+01 1.026399999999999979e+00
1.128863755698432669e+01 1.050000000000000044e+00 1.180100000000000016e+01 1.084999999999999964e+00
4.271372458521136650e+01 1.350000000000000089e+00 4.261200000000000188e+01 1.305500000000000105e+00
2.715377578233255917e+01 1.300000000000000044e+00 2.606099999999999994e+01 1.361799999999999899e+00
1.842736578305652984e+01 1.250000000000000000e+00 1.787699999999999889e+01 1.419699999999999962e+00
1.408216192002566913e+01 1.399999999999999911e+00 1.426200000000000045e+01 1.381699999999999928e+00
1.501690109732680867e+01 1.100000000000000089e+00 1.467999999999999972e+01 1.026799999999999935e+00
2.413587452059050520e+01 1.250000000000000000e+00 2.287600000000000122e+01 1.332799999999999985e+00
1.832722604377624975e+01 1.100000000000000089e+00 1.745200000000000173e+01 1.237800000000000011e+00
5.858446928434318579e+01 1.350000000000000089e+00 5.919100000000000250e+01 1.385799999999999921e+00
3.524773537980195215e+01 1.199999999999999956e+00 3.567799999999999727e+01 1.203999999999999959e+00
1.009822239998982241e+01 1.449999999999999956e+00 9.429600000000000648e+00 1.571700000000000097e+00
1.197182075322746186e+01 1.350000000000000089e+00 1.179199999999999982e+01 1.200399999999999912e+00
5.249147266162253800e+01 1.550000000000000044e+00 5.165800000000000125e+01 1.612300000000000066e+00
7.570162148024110138e+00 1.250000000000000000e+00 9.175100000000000477e+00 1.047900000000000054e+00
2.740298230219650577e+01 1.100000000000000089e+00 2.708299999999999841e+01 1.085599999999999898e+00
7.765292029047895994e+01 1.250000000000000000e+00 7.807999999999999829e+01 1.220099999999999962e+00
8.672140229669366818e+00 1.550000000000000044e+00 9.406700000000000728e+00 1.527800000000000047e+00
1.267356401094423290e+01 1.899999999999999911e+00 1.184099999999999930e+01 2.128400000000000070e+00
2.018578771475722533e+01 1.050000000000000044e+00 2.175199999999999889e+01 1.026000000000000023e+00
6.933121377414477138e+01 1.100000000000000089e+00 6.847199999999999420e+01 1.112700000000000022e+00
8.097650836318462098e+01 1.100000000000000089e+00 8.093899999999999295e+01 1.086699999999999999e+00
1.904762548143594358e+01 1.600000000000000089e+00 1.973300000000000054e+01 1.742799999999999905e+00
1.292913597082906563e+01 1.399999999999999911e+00 1.433300000000000018e+01 1.471200000000000063e+00
1.710845344480799213e+01 1.149999999999999911e+00 1.674500000000000099e+01 1.228199999999999958e+00
1.038450826632595181e+01 1.600000000000000089e+00 9.209899999999999309e+00 1.680299999999999905e+00
2.764545829800886168e+01 1.199999999999999956e+00 2.902400000000000091e+01 1.213899999999999979e+00
1.350995055536247946e+01 1.550000000000000044e+00 1.484800000000000075e+01 1.389799999999999924e+00
7.456713164927123216e+00 1.399999999999999911e+00 6.615700000000000358e+00 1.299600000000000088e+00
7.277026616816215210e+00 1.100000000000000089e+00 7.076600000000000001e+00 1.338500000000000023e+00
2.725156624736314370e+01 1.250000000000000000e+00 2.637000000000000099e+01 1.319800000000000084e+00
1.923189880073732638e+01 1.300000000000000044e+00 1.849899999999999878e+01 1.427300000000000013e+00
3.070704740479459360e+01 1.100000000000000089e+00 3.023100000000000165e+01 1.117599999999999927e+00
2.181360496230331592e+01 1.100000000000000089e+00 2.264300000000000068e+01 1.140500000000000069e+00
2.232384456019713070e+01 1.050000000000000044e+00 2.228800000000000026e+01 1.048300000000000010e+00
2.048970718669704638e+01 1.300000000000000044e+00 2.066000000000000014e+01 1.272799999999999931e+00
2.550225595201482065e+01 1.100000000000000089e+00 2.681700000000000017e+01 1.099399999999999933e+00
2.241555305460144609e+01 1.500000000000000000e+00 2.223100000000000165e+01 1.698399999999999910e+00
