8.036061030251289594e+00 1.449999999999999956e+00 8.257600000000000051e+00 1.345199999999999951e+00
2.704106889618378773e+01 1.699999999999999956e+00 2.644500000000000028e+01 1.827700000000000102e+00
1.252137701144692983e+01 1.550000000000000044e+00 1.198700000000000010e+01 1.487999999999999989e+00
8.504085793403874050e+00 1.250000000000000000e+00 8.586999999999999744e+00 1.270699999999999941e+00
1.591812309836780059e+01 1.250000000000000000e+00 1.519500000000000028e+01 1.155000000000000027e+00
1.715319278956189919e+01 1.000000000000000000e+00 1.724200000000000088e+01 1.045199999999999907e+00
2.835120346500843880e+01 1.350000000000000089e+00 2.720299999999999940e+01 1.370600000000000041e+00
1.702572505218063270e+01 1.050000000000000044e+00 1.813400000000000034e+01 1.105799999999999894e+00
1.148250310533796892e+01 1.199999999999999956e+00 1.087199999999999989e+01 1.138200000000000101e+00
1.235547091613625525e+01 1.199999999999999956e+00 1.080899999999999928e+01 1.102800000000000002e+00
1.692327113161252328e+01 1.100000000000000089e+00 1.654700000000000060e+01 1.036699999999999955e+00
2.939394948161543653e+01 1.149999999999999911e+00 3.016600000000000037e+01 1.165000000000000036e+00
1.277113226322080664e+01 1.000000000000000000e+00 1.308200000000000074e+01 1.093599999999999905e+00
2.374074185551944538e+01 1.000000000000000000e+00 2.359299999999999997e+01 1.013400000000000079e+00
7.033597886618622397e+00 1.199999999999999956e+00 7.025299999999999656e+00 1.368300000000000072e+00
4.573704373714349458e+01 1.050000000000000044e+00 4.502199999999999847e+01 1.049199999999999910e+00
2.736664919798522533e+01 1.000000000000000000e+00 2.717399999999999949e+01 1.059700000000000086e+00
1.393637769920428582e+01 1.350000000000000089e+00 1.396499999999999986e+01 1.452299999999999924e+00
1.503356900763276371e+01 1.300000000000000044e+00 1.572300000000000075e+01 1.323499999999999899e+00
2.002199837919715719e+01 1.100000000000000089e+00 1.923600000000000065e+01 1.069199999999999928e+00
9.748401308573420465e+00 1.250000000000000000e+00 1.035699999999999932e+01 1.082699999999999996e+00
2.553444156510727225e+01 1.199999999999999956e+00 2.460699999999999932e+01 1.346100000000000074e+00
7.371822327150653109e+00 1.350000000000000089e+00 7.658699999999999619e+00 1.544200000000000017e+00
1.412194420980574705e+01 1.199999999999999956e+00 1.438899999999999935e+01 1.040599999999999969e+00
1.612257039545352200e+01 1.649999999999999911e+00 1.599499999999999922e+01 1.704299999999999926e+00
1.408485838625756514e+01 1.149999999999999911e+00 1.249900000000000055e+01 1.251200000000000090e+00
8.539879767101410835e+00 1.500000000000000000e+00 9.153000000000000469e+00 1.373199999999999976e+00
3.266503933812055038e+01 1.649999999999999911e+00 3.315800000000000125e+01 1.642500000000000071e+00
8.482667142515992964e+00 1.500000000000000000e+00 7.880200000000000315e+00 1.745800000000000018e+00
3.907489812449421152e+01 1.199999999999999956e+00 3.918399999999999750e+01 1.245300000000000074e+00
1.488586763386479106e+01 1.050000000000000044e+00 1.474200000000000088e+01 1.004099999999999993e+00
8.580566507643084151e+00 1.250000000000000000e+00 8.843700000000000117e+00 1.258599999999999941e+00
3.690832300848001069e+01 1.050000000000000044e+00 3.691199999999999903e+01 1.054699999999999971e+00
2.072910676693481946e+01 1.449999999999999956e+00 2.146199999999999974e+01 1.307900000000000063e+00
4.289445777090259071e+01 1.050000000000000044e+00 4.315200000000000102e+01 1.050400000000000000e+00
6.259422405532995981e+01 1.000000000000000000e+00 6.322599999999999909e+01 1.016000000000000014e+00
9.241749326015792576e+00 1.100000000000000089e+00 8.972599999999999909e+00 1.079599999999999893e+00
2.389271562918304426e+01 1.000000000000000000e+00 2.393799999999999883e+01 1.145499999999999963e+00
4.450900175708329698e+01 1.250000000000000000e+00 4.473599999999999710e+01 1.264599999999999946e+00
2.280440062795526046e+01 1.550000000000000044e+00 2.279500000000000171e+01 1.601900000000000102e+00
