1.977387914184942019e+01 1.149999999999999911e+00 1.989199999999999946e+01 1.233100000000000085e+00
5.455967734752925935e+01 1.000000000000000000e+00 5.487599999999999767e+01 1.055800000000000072e+00
2.918571910617561116e+01 1.000000000000000000e+00 2.906599999999999895e+01 1.002999999999999892e+00
3.180245303060814877e+01 1.000000000000000000e+00 3.148300000000000054e+01 1.213999999999999968e+00
2.508567626952731189e+01 1.000000000000000000e+00 2.360300000000000153e+01 1.125599999999999934e+00
1.347821823546541964e+01 1.050000000000000044e+00 1.412500000000000000e+01 1.030899999999999928e+00
3.306058275703958316e+01 1.100000000000000089e+00 3.288199999999999790e+01 1.111900000000000110e+00
8.357198958679646239e+00 1.100000000000000089e+00 6.818900000000000183e+00 1.090799999999999992e+00
6.390062732140472690e+01 1.100000000000000089e+00 6.551500000000000057e+01 1.066699999999999982e+00
1.795086189738458415e+01 1.100000000000000089e+00 1.848999999999999844e+01 1.202399999999999913e+00
1.720549164776184625e+01 1.350000000000000089e+00 1.698999999999999844e+01 1.520199999999999996e+00
1.307016823414551254e+01 1.100000000000000089e+00 1.333999999999999986e+01 1.185899999999999954e+00
7.165551269892034725e+00 1.449999999999999956e+00 6.707699999999999996e+00 1.345499999999999918e+00
1.050395816358877710e+01 1.300000000000000044e+00 1.208500000000000085e+01 1.212599999999999900e+00
8.826143446509036039e+00 1.000000000000000000e+00 8.876699999999999591e+00 1.125999999999999890e+00
4.654696329722037262e+01 1.100000000000000089e+00 4.593900000000000006e+01 1.125999999999999890e+00
2.754027659044754728e+01 1.149999999999999911e+00 2.845799999999999841e+01 1.154199999999999893e+00
1.282910851142264619e+01 1.250000000000000000e+00 1.319699999999999918e+01 1.239999999999999991e+00
1.313471747338689966e+01 1.000000000000000000e+00 1.335399999999999920e+01 1.035199999999999898e+00
6.489953671889065845e+01 1.350000000000000089e+00 6.451900000000000546e+01 1.308699999999999974e+00
1.491881722714640546e+01 1.199999999999999956e+00 1.576200000000000045e+01 1.268299999999999983e+00
1.436503148740905544e+01 1.000000000000000000e+00 1.463000000000000078e+01 1.186600000000000099e+00
1.167148850085322920e+01 1.100000000000000089e+00 1.162400000000000055e+01 1.006799999999999917e+00
1.559543668801870808e+01 1.000000000000000000e+00 1.701599999999999824e+01 1.005200000000000093e+00
1.940047217988399098e+01 1.050000000000000044e+00 2.018900000000000006e+01 1.084500000000000020e+00
4.087602884745933807e+01 1.000000000000000000e+00 4.007200000000000273e+01 1.002399999999999958e+00
4.207662648314453691e+01 1.300000000000000044e+00 4.166400000000000148e+01 1.350800000000000001e+00
7.721846001777976198e+00 1.300000000000000044e+00 7.381800000000000139e+00 1.308000000000000052e+00
2.441206421501851764e+01 1.100000000000000089e+00 2.405900000000000105e+01 1.172700000000000076e+00
1.176609891465432156e+01 1.100000000000000089e+00 1.250099999999999945e+01 1.032499999999999973e+00
2.808764059665804780e+01 1.250000000000000000e+00 2.805199999999999960e+01 1.150099999999999900e+00
1.095095239039278567e+01 1.100000000000000089e+00 1.154899999999999949e+01 1.138099999999999890e+00
1.297943871423376550e+01 1.100000000000000089e+00 1.339700000000000024e+01 1.364700000000000024e+00
1.816683925187658133e+01 1.000000000000000000e+00 1.815399999999999991e+01 1.018899999999999917e+00
5.482507654281107534e+01 1.050000000000000044e+00 5.606300000000000239e+01 1.078100000000000058e+00
2.129826472642469071e+01 1.399999999999999911e+00 2.049200000000000088e+01 1.577800000000000091e+00
2.234882632818016646e+01 1.050000000000000044e+00 2.112300000000000111e+01 1.084699999999999998e+00
5.239375732860503376e+01 1.199999999999999956e+00 5.094800000000000040e+01 1.188800000000000079e+00
1.853370635931423749e+01 1.100000000000000089e+00 1.820799999999999841e+01 1.219799999999999995e+00
2.981668468685825246e+01 1.050000000000000044e+00 3.053699999999999903e+01 1.013400000000000079e+00
1.434854560323594797e+01 1.350000000000000089e+00 1.450000000000000000e+01 1.190700000000000092e+00
2.211496843517875277e+01 1.000000000000000000e+00 2.134299999999999997e+01 1.098100000000000076e+00
1.155889982863914156e+01 1.250000000000000000e+00 1.078800000000000026e+01 1.474499999999999922e+00
2.955189357009749074e+01 1.050000000000000044e+00 2.966000000000000014e+01 1.084100000000000064e+00
7.068918742846904024e+00 1.350000000000000089e+00 7.265600000000000058e+00 1.172900000000000054e+00
2.493343932476363989e+01 1.250000000000000000e+00 2.488500000000000156e+01 1.225600000000000023e+00
2.111581374432535085e+01 1.000000000000000000e+00 2.028900000000000148e+01 1.005400000000000071e+00
1.501725876439718377e+01 1.050000000000000044e+00 1.548300000000000054e+01 1.023800000000000043e+00
8.415782160550520530e+00 1.199999999999999956e+00 8.640399999999999636e+00 1.156199999999999894e+00
9.482070259957254166e+00 1.050000000000000044e+00 9.212999999999999190e+00 1.108600000000000030e+00
1.096881290474073012e+01 1.350000000000000089e+00 1.190600000000000058e+01 1.082600000000000007e+00
8.241284303482643736e+00 1.050000000000000044e+00 8.908799999999999386e+00 1.052200000000000024e+00
3.000946270386793913e+01 1.149999999999999911e+00 3.018799999999999883e+01 1.227899999999999991e+00
2.152520473058143580e+01 1.199999999999999956e+00 2.142099999999999937e+01 1.114600000000000035e+00
2.199335968216621495e+01 1.000000000000000000e+00 2.231099999999999994e+01 1.070799999999999974e+00
7.057230322065493056e+00 1.050000000000000044e+00 7.014999999999999680e+00 1.209999999999999964e+00
2.766927984128642493e+01 1.149999999999999911e+00 2.851500000000000057e+01 1.073800000000000088e+00
9.768325897657405221e+00 1.100000000000000089e+00 9.939099999999999824e+00 1.116300000000000070e+00
1.845083274439116394e+01 1.100000000000000089e+00 1.742599999999999838e+01 1.104700000000000015e+00
2.994174473235489131e+01 1.100000000000000089e+00 3.006599999999999895e+01 1.004499999999999948e+00
2.771238439941589604e+01 1.199999999999999956e+00 2.882400000000000162e+01 1.181699999999999973e+00
8.929566899605219987e+00 1.199999999999999956e+00 8.995499999999999829e+00 1.113699999999999912e+00
7.173710776143707335e+00 1.149999999999999911e+00 7.043700000000000294e+00 1.383199999999999985e+00
7.123642255503909837e+00 1.000000000000000000e+00 6.536299999999999777e+00 1.393299999999999983e+00
5.004820107360660586e+01 1.000000000000000000e+00 4.902300000000000324e+01 1.020299999999999985e+00
4.576212684083066051e+01 1.149999999999999911e+00 4.576400000000000290e+01 1.140600000000000058e+00
1.018071196403138856e+01 1.050000000000000044e+00 9.441499999999999559e+00 1.241900000000000004e+00
2.529276649619305317e+01 1.000000000000000000e+00 2.479100000000000037e+01 1.071299999999999919e+00
2.928502907962797508e+01 1.050000000000000044e+00 2.801000000000000156e+01 1.046100000000000030e+00
3.596180481008855168e+01 1.399999999999999911e+00 3.640400000000000347e+01 1.368200000000000083e+00
1.415248093305194743e+01 1.199999999999999956e+00 1.382600000000000051e+01 1.360400000000000054e+00
3.183269163025897797e+01 1.050000000000000044e+00 3.152499999999999858e+01 1.133099999999999996e+00
1.045966115709393307e+01 1.100000000000000089e+00 9.752599999999999270e+00 1.093599999999999905e+00
1.046642063187141503e+01 1.100000000000000089e+00 9.577799999999999869e+00 1.421300000000000008e+00
2.329049258449083482e+01 1.000000000000000000e+00 2.262900000000000134e+01 1.063499999999999890e+00
1.367022697704453549e+01 1.649999999999999911e+00 1.263299999999999912e+01 2.004399999999999959e+00
3.153000204973318432e+01 1.500000000000000000e+00 3.166799999999999926e+01 1.490899999999999892e+00
5.367417555291035569e+01 1.050000000000000044e+00 5.278699999999999903e+01 1.049900000000000055e+00
2.437393624016181093e+01 1.100000000000000089e+00 2.399299999999999855e+01 1.081199999999999939e+00
1.552535896913707347e+01 1.000000000000000000e+00 1.497799999999999976e+01 1.042300000000000004e+00
1.631032879575809602e+01 1.149999999999999911e+00 1.683399999999999963e+01 1.199000000000000066e+00
7.819609873377999065e+00 1.050000000000000044e+00 7.533699999999999619e+00 1.016199999999999992e+00
3.357595328729894391e+01 1.300000000000000044e+00 3.357399999999999807e+01 1.289299999999999891e+00
6.397666954099349823e+01 1.399999999999999911e+00 6.374900000000000233e+01 1.434299999999999908e+00
3.155968151857109660e+01 1.449999999999999956e+00 3.219599999999999795e+01 1.423100000000000032e+00
1.588867907872599972e+01 1.100000000000000089e+00 1.404299999999999926e+01 1.082000000000000073e+00
1.967443874174807661e+01 1.399999999999999911e+00 1.995899999999999963e+01 1.388400000000000079e+00
7.419987088759739891e+00 1.050000000000000044e+00 6.250399999999999956e+00 1.304300000000000015e+00
2.358749186743625614e+01 1.149999999999999911e+00 2.473999999999999844e+01 1.254299999999999971e+00
1.825090314728822705e+01 1.000000000000000000e+00 1.815099999999999980e+01 1.007300000000000084e+00
3.662380655784227201e+01 1.100000000000000089e+00 3.726800000000000068e+01 1.120800000000000018e+00
