8.694689701878360211e+00 1.000000000000000000e+00 9.124100000000000321e+00 1.254099999999999993e+00
8.523837800803789833e+00 1.100000000000000089e+00 8.813399999999999679e+00 1.082600000000000007e+00
1.086132427357972574e+01 1.050000000000000044e+00 1.016499999999999915e+01 1.324300000000000033e+00
2.285317840590107608e+01 1.050000000000000044e+00 2.238299999999999912e+01 1.071399999999999908e+00
2.679017048881587471e+01 1.000000000000000000e+00 2.653399999999999892e+01 1.009300000000000086e+00
1.044413098820837149e+01 1.149999999999999911e+00 1.072600000000000087e+01 1.013099999999999890e+00
2.398947272386249097e+01 1.050000000000000044e+00 2.428900000000000148e+01 1.053600000000000092e+00
1.333261507989288930e+01 1.250000000000000000e+00 1.251500000000000057e+01 1.086899999999999977e+00
2.518520146939476945e+01 1.500000000000000000e+00 2.554899999999999949e+01 1.640200000000000102e+00
7.502847892969953136e+01 1.100000000000000089e+00 7.360299999999999443e+01 1.091900000000000093e+00
2.309043314436519267e+01 1.000000000000000000e+00 2.379799999999999827e+01 1.022399999999999975e+00
1.237554347063951354e+01 1.000000000000000000e+00 1.116799999999999926e+01 1.111199999999999966e+00
3.133843003008405503e+01 1.000000000000000000e+00 3.072200000000000131e+01 1.026699999999999946e+00
9.924817676509746889e+00 1.600000000000000089e+00 1.016399999999999970e+01 1.424299999999999899e+00
1.943780828878834654e+01 1.199999999999999956e+00 2.037399999999999878e+01 1.175899999999999945e+00
1.392354289376316956e+01 1.149999999999999911e+00 1.391099999999999959e+01 1.254899999999999904e+00
9.711116700090769882e+00 1.050000000000000044e+00 1.025799999999999912e+01 1.092500000000000027e+00
5.112304211211767324e+01 1.050000000000000044e+00 5.186099999999999710e+01 1.069199999999999928e+00
2.283255153922982572e+01 1.050000000000000044e+00 2.346199999999999974e+01 1.033500000000000085e+00
2.088761657762336199e+01 1.050000000000000044e+00 2.048600000000000065e+01 1.049700000000000077e+00
3.179366345179846576e+01 1.000000000000000000e+00 3.250099999999999767e+01 1.085700000000000109e+00
1.306932188389839666e+01 1.050000000000000044e+00 1.379499999999999993e+01 1.151200000000000001e+00
2.745742429663414441e+01 1.300000000000000044e+00 2.773300000000000054e+01 1.349499999999999922e+00
2.374303282610742372e+01 1.100000000000000089e+00 2.385600000000000165e+01 1.090400000000000036e+00
2.582012589843839123e+01 1.100000000000000089e+00 2.628399999999999892e+01 1.080600000000000005e+00
4.490327105219557779e+01 1.149999999999999911e+00 4.613499999999999801e+01 1.223500000000000032e+00
7.299679548492576941e+00 1.100000000000000089e+00 7.375399999999999956e+00 1.134300000000000086e+00
