1.286111416578398803e+01 1.050000000000000044e+00 1.196499999999999986e+01 1.011700000000000044e+00
9.373456115498129293e+00 1.300000000000000044e+00 8.741199999999999193e+00 1.067900000000000071e+00
2.383723193259106665e+01 1.000000000000000000e+00 2.356500000000000128e+01 1.019099999999999895e+00
1.183692650080138264e+01 1.000000000000000000e+00 1.249499999999999922e+01 1.078100000000000058e+00
7.779311287155451282e+00 1.250000000000000000e+00 7.345600000000000129e+00 1.023700000000000054e+00
1.023856036687789128e+01 1.250000000000000000e+00 1.036299999999999955e+01 1.046300000000000008e+00
2.029187821627033372e+01 1.149999999999999911e+00 1.884600000000000009e+01 1.190800000000000081e+00
7.586731576471152039e+00 1.000000000000000000e+00 6.857800000000000118e+00 1.473000000000000087e+00
1.097697851751888720e+01 1.649999999999999911e+00 1.135100000000000087e+01 1.509200000000000097e+00
1.719259126896872658e+01 1.100000000000000089e+00 1.652400000000000091e+01 1.206499999999999906e+00
1.060027863496065947e+01 1.000000000000000000e+00 1.156000000000000050e+01 1.097900000000000098e+00
1.406530138984010136e+01 1.199999999999999956e+00 1.355000000000000071e+01 1.067499999999999893e+00
8.141161445849775191e+00 1.100000000000000089e+00 7.470900000000000318e+00 1.004399999999999959e+00
1.004150406973815279e+01 1.050000000000000044e+00 8.667999999999999261e+00 1.191899999999999959e+00
7.363836511247313865e+00 1.000000000000000000e+00 7.749900000000000233e+00 1.231800000000000006e+00
9.203492069560866184e+00 1.300000000000000044e+00 8.842800000000000438e+00 1.262399999999999967e+00
8.915057977931382993e+00 1.000000000000000000e+00 9.635099999999999554e+00 1.142200000000000104e+00
1.145712536640257895e+01 1.350000000000000089e+00 9.613500000000000156e+00 1.767800000000000038e+00
2.014489321633675445e+01 1.350000000000000089e+00 2.096699999999999875e+01 1.323800000000000088e+00
1.101509684809627743e+01 1.149999999999999911e+00 1.060999999999999943e+01 1.348799999999999999e+00
1.076894034096903852e+01 1.350000000000000089e+00 1.052200000000000024e+01 1.402199999999999891e+00
1.070370338748125505e+01 1.000000000000000000e+00 1.032600000000000051e+01 1.224199999999999955e+00
1.272501299497844229e+01 1.000000000000000000e+00 1.293900000000000006e+01 1.076400000000000023e+00
9.767267025387695867e+00 1.149999999999999911e+00 1.115099999999999980e+01 1.155299999999999994e+00
8.341496771848596836e+00 1.350000000000000089e+00 8.238400000000000389e+00 1.444099999999999939e+00
