4.157919054026183403e+01 1.000000000000000000e+00 4.281700000000000017e+01 1.009400000000000075e+00
4.053810870540701217e+01 1.199999999999999956e+00 4.188900000000000290e+01 1.225899999999999990e+00
3.943280494206032927e+01 1.149999999999999911e+00 3.892099999999999937e+01 1.104999999999999982e+00
5.366044617217039558e+01 1.050000000000000044e+00 5.521600000000000108e+01 1.016399999999999970e+00
1.539065775204335296e+01 1.100000000000000089e+00 1.528700000000000081e+01 1.004299999999999971e+00
2.668998309747212261e+01 1.199999999999999956e+00 2.624200000000000088e+01 1.298899999999999944e+00
8.459899399515848017e+00 1.100000000000000089e+00 7.832399999999999807e+00 1.080300000000000038e+00
4.968298969010720612e+01 1.100000000000000089e+00 5.080599999999999739e+01 1.112999999999999989e+00
1.229025052686540675e+01 1.850000000000000089e+00 1.188100000000000023e+01 1.973300000000000054e+00
2.778821237539614231e+01 1.550000000000000044e+00 2.758099999999999952e+01 1.491200000000000081e+00
5.095506190904438881e+01 1.500000000000000000e+00 5.143399999999999750e+01 1.563800000000000079e+00
2.523607387835136251e+01 1.149999999999999911e+00 2.658200000000000074e+01 1.204700000000000104e+00
8.470610350814922640e+00 1.300000000000000044e+00 6.942499999999999893e+00 1.290300000000000002e+00
2.304347154422339372e+01 1.699999999999999956e+00 2.276500000000000057e+01 1.794699999999999962e+00
1.263202190968297600e+01 1.050000000000000044e+00 1.350999999999999979e+01 1.005400000000000071e+00
3.975428147279853874e+01 1.449999999999999956e+00 3.956099999999999994e+01 1.432099999999999929e+00
3.190660980704547001e+01 1.600000000000000089e+00 3.159299999999999997e+01 1.630400000000000071e+00
2.360281450488332666e+01 1.149999999999999911e+00 2.347800000000000153e+01 1.227800000000000002e+00
8.605594998183050848e+00 1.050000000000000044e+00 9.292999999999999261e+00 1.110800000000000010e+00
1.818335791597212392e+01 1.100000000000000089e+00 1.866700000000000159e+01 1.108700000000000019e+00
1.566648892926662029e+01 1.899999999999999911e+00 1.633399999999999963e+01 1.905200000000000005e+00
1.016107059657406353e+01 1.500000000000000000e+00 9.831899999999999196e+00 1.703999999999999959e+00
1.288909616988564721e+01 1.750000000000000000e+00 1.298499999999999943e+01 2.027699999999999836e+00
3.961483055773805972e+01 1.550000000000000044e+00 4.084499999999999886e+01 1.565800000000000081e+00
9.403872917563717237e+00 1.350000000000000089e+00 9.431599999999999540e+00 1.262499999999999956e+00
2.110958164012652105e+01 1.250000000000000000e+00 2.002700000000000102e+01 1.414800000000000058e+00
1.006515757925967591e+01 1.649999999999999911e+00 1.055700000000000038e+01 1.581900000000000084e+00
8.183785094036466035e+00 1.199999999999999956e+00 7.340700000000000003e+00 1.096700000000000008e+00
1.014578646749623658e+01 1.199999999999999956e+00 1.049399999999999977e+01 1.016899999999999915e+00
8.336473597996814533e+00 1.250000000000000000e+00 8.332300000000000040e+00 1.007100000000000106e+00
4.751364557802025956e+01 1.550000000000000044e+00 4.893299999999999983e+01 1.586699999999999999e+00
1.595685830962543150e+01 1.500000000000000000e+00 1.580899999999999928e+01 1.639999999999999902e+00
1.180944491431046117e+01 1.300000000000000044e+00 1.120100000000000051e+01 1.474299999999999944e+00
7.403885383099805040e+00 1.550000000000000044e+00 7.408299999999999663e+00 1.748299999999999965e+00
1.662077685330734766e+01 1.199999999999999956e+00 1.798900000000000077e+01 1.058799999999999963e+00
1.550697488642333610e+01 1.100000000000000089e+00 1.694999999999999929e+01 1.106899999999999995e+00
5.106079866409459100e+01 1.149999999999999911e+00 5.030599999999999739e+01 1.167000000000000037e+00
1.729277851598646976e+01 1.250000000000000000e+00 1.697100000000000009e+01 1.349900000000000100e+00
